73	2	0.343
73	42	0.441
73	15	0.355
73	43	0.248
73	110	0.505
73	61	0.21
73	21	0.171
73	10	0.151
73	64	0.237
73	58	0.15
73	84	0.501
73	9	0.7340000000000001
73	13	0.964
73	37	0.25
73	91	0.722
73	90	0.215
73	118	0.489
73	48	0.44
73	93	0.491
92	54	0.442
92	27	0.15
92	56	0.625
92	108	0.277
92	36	0.304
92	42	0.364
92	61	0.305
92	110	0.187
92	84	0.341
92	87	0.304
92	103	0.16899999999999998
92	13	0.21
92	97	0.345
92	1	0.161
92	112	0.181
92	55	0.211
92	5	0.159
92	105	0.574
92	40	0.4
92	7	0.198
92	25	0.447
92	3	0.241
92	83	0.229
92	116	0.206
92	4	0.205
92	72	0.504
92	12	0.304
92	2	0.19
92	81	0.177
92	21	0.228
92	10	0.3720000000000001
92	64	0.204
92	58	0.183
92	96	0.224
92	9	0.4
92	106	0.177
92	14	0.363
92	93	0.244
92	118	0.44
92	63	0.344
92	45	0.304
92	22	0.205
92	0	0.158
92	119	0.63
92	33	0.19
92	11	0.157
92	20	0.211
92	95	0.15
92	62	0.277
92	8	0.277
92	69	0.15
92	18	0.575
92	107	0.578
92	86	0.16399999999999998
92	60	0.43
92	24	0.305
92	102	0.28300000000000003
92	77	0.544
92	39	0.338
92	37	0.373
92	91	0.189
92	43	0.481
92	48	0.442
92	34	0.342
92	29	0.205
103	16	0.253
103	97	0.382
103	73	0.441
103	119	0.926
103	63	0.711
103	47	0.189
103	33	0.198
103	1	0.183
103	112	0.728
103	20	0.183
103	24	0.275
103	70	0.161
103	55	0.823
103	92	0.16899999999999998
103	5	0.16899999999999998
103	25	0.338
103	94	0.38
103	105	0.482
103	40	0.407
103	62	0.693
103	115	0.473
103	8	0.215
103	66	0.215
103	83	0.444
103	69	0.205
103	3	0.243
103	18	0.695
103	86	0.181
103	60	0.384
103	53	0.183
103	52	0.188
103	116	0.22
103	107	0.524
103	77	0.508
103	4	0.274
103	102	0.561
103	39	0.408
103	72	0.345
103	56	0.373
103	12	0.409
103	108	0.277
103	36	0.575
103	42	0.44
103	30	0.4920000000000001
103	81	0.159
103	21	0.225
103	61	0.415
103	10	0.28
103	64	0.274
103	110	0.66
103	58	0.188
103	38	0.159
103	84	0.303
103	9	0.718
103	54	0.277
103	48	0.505
103	13	0.455
103	37	0.393
103	41	0.443
103	43	0.53
103	14	0.3670000000000001
103	106	0.212
103	118	0.675
103	93	0.823
103	90	0.165
103	17	0.542
103	34	0.6729999999999999
103	29	0.204
103	45	0.364
103	22	0.205
29	97	0.364
29	39	0.392
29	77	0.51
29	61	0.312
29	112	0.304
29	72	0.379
29	102	0.181
29	107	0.628
29	103	0.204
29	88	0.171
29	119	0.574
29	27	0.4970000000000001
29	63	0.19
29	11	0.38
29	28	0.441
29	56	0.495
29	47	0.151
29	49	0.194
29	1	0.321
29	114	0.205
29	26	0.753
29	20	0.229
29	36	0.319
29	108	0.442
29	55	0.212
29	92	0.205
29	7	0.63
29	5	0.505
29	42	0.628
29	82	0.364
29	40	0.659
29	2	0.487
29	25	0.15
29	105	0.659
29	95	0.443
29	30	0.579
29	81	0.161
29	115	0.321
29	62	0.165
29	21	0.15
29	10	0.7140000000000001
29	66	0.215
29	76	0.17
29	8	0.659
29	110	0.41
29	31	0.531
29	58	0.199
29	19	0.408
29	69	0.211
29	3	0.441
29	83	0.277
29	96	0.703
29	84	0.63
29	9	0.573
29	54	0.4
29	35	0.16699999999999998
29	18	0.6679999999999999
29	86	0.194
29	14	0.525
29	60	0.47
29	23	0.181
29	53	0.187
29	6	0.204
29	91	0.34700000000000003
29	41	0.15
29	16	0.504
29	24	0.443
29	43	0.408
29	99	0.374
29	48	0.8170000000000001
29	75	0.159
29	118	0.531
29	51	0.16899999999999998
29	106	0.255
29	34	0.7090000000000001
29	45	0.414
29	22	0.63
29	116	0.161
29	17	0.5770000000000001
29	0	0.521
29	4	0.52
20	110	0.398
20	97	0.342
20	39	0.342
20	77	0.7140000000000001
20	102	0.16899999999999998
20	107	0.628
20	103	0.183
20	72	0.4320000000000001
20	73	0.16699999999999998
20	56	0.504
20	119	0.579
20	27	0.5329999999999999
20	33	0.151
20	63	0.16699999999999998
20	28	0.5720000000000001
20	47	0.156
20	12	0.642
20	11	0.343
20	1	0.26
20	112	0.305
20	108	0.442
20	36	0.338
20	26	0.647
20	40	0.8240000000000001
20	8	0.7140000000000001
20	55	0.21
20	92	0.211
20	2	0.487
20	5	0.531
20	114	0.252
20	82	0.394
20	7	0.63
20	42	0.6629999999999999
20	95	0.491
20	25	0.156
20	105	0.6579999999999999
20	30	0.6579999999999999
20	61	0.304
20	115	0.398
20	21	0.163
20	81	0.151
20	66	0.199
20	10	0.71
20	31	0.574
20	58	0.211
20	69	0.185
20	4	0.525
20	3	0.44
20	84	0.628
20	96	0.7020000000000001
20	83	0.29
20	87	0.159
20	9	0.575
20	54	0.407
20	18	0.6609999999999999
20	86	0.188
20	60	0.447
20	6	0.211
20	53	0.181
20	37	0.174
20	23	0.151
20	91	0.366
20	24	0.441
20	41	0.24
20	43	0.436
20	99	0.374
20	48	0.862
20	14	0.531
20	75	0.211
20	118	0.505
20	106	0.258
20	34	0.184
20	51	0.2
20	116	0.151
20	45	0.379
20	29	0.229
20	0	0.52
20	17	0.579
20	22	0.6579999999999999
87	97	0.25
87	33	0.159
87	119	0.838
87	63	0.16699999999999998
87	20	0.159
87	92	0.304
87	40	0.366
87	105	0.48
87	25	0.25
87	62	0.189
87	115	0.161
87	18	0.754
87	107	0.449
87	60	0.248
87	24	0.197
87	102	0.5429999999999999
87	116	0.153
87	77	0.7979999999999999
87	56	0.273
87	64	0.18600000000000005
87	12	0.151
87	108	0.16699999999999998
87	36	0.151
87	42	0.24
87	30	0.185
87	61	0.151
87	21	0.17600000000000002
87	10	0.207
87	37	0.191
87	54	0.343
87	84	0.515
87	96	0.483
87	9	0.197
87	41	0.483
87	14	0.165
87	43	0.368
87	48	0.365
87	118	0.238
87	45	0.161
87	34	0.221
49	72	0.189
49	107	0.193
49	52	0.988
49	77	0.294
49	12	0.211
49	108	0.514
49	56	0.441
49	42	0.215
49	10	0.235
49	110	0.159
49	37	0.195
49	58	0.156
49	46	0.17
49	9	0.239
49	54	0.247
49	23	0.237
49	43	0.193
49	48	0.34
49	14	0.15
49	106	0.204
49	45	0.246
49	118	0.927
49	0	0.163
49	29	0.194
49	22	0.215
49	24	0.16899999999999998
49	60	0.928
49	97	0.206
49	66	0.968
49	112	0.203
49	119	0.35100000000000003
49	47	0.215
49	40	0.25
49	114	0.262
49	82	0.161
49	94	0.272
49	25	0.231
49	7	0.211
49	105	0.415
49	76	0.235
49	8	0.203
49	3	0.162
49	18	0.162
97	60	0.973
97	41	0.151
97	99	0.161
97	118	0.847
97	45	0.499
97	0	0.16699999999999998
97	20	0.342
97	63	0.903
97	119	0.918
97	33	0.239
97	47	0.408
97	11	0.17
97	95	0.151
97	8	0.38
97	86	0.277
97	77	0.894
97	39	0.698
97	102	0.774
97	103	0.382
97	27	0.188
97	56	0.97
97	61	0.792
97	42	0.655
97	91	0.931
97	6	0.304
97	112	0.491
97	1	0.183
97	55	0.502
97	7	0.341
97	76	0.192
97	19	0.16699999999999998
97	15	0.277
97	89	0.589
97	12	0.442
97	49	0.206
97	2	0.925
97	98	0.539
97	21	0.341
97	81	0.412
97	96	0.277
97	44	0.221
97	23	0.52
97	14	0.682
97	93	0.48
97	106	0.278
97	22	0.63
97	17	0.277
97	73	0.337
97	114	0.443
97	82	0.443
97	62	0.981
97	32	0.151
97	50	0.19
97	115	0.304
97	66	0.275
97	69	0.412
97	18	0.8220000000000001
97	53	0.6509999999999999
97	24	0.715
97	52	0.188
97	107	0.7170000000000001
97	28	0.161
97	26	0.256
97	74	0.189
97	36	0.505
97	108	0.629
97	110	0.491
97	85	0.906
97	46	0.244
97	38	0.171
97	37	0.6679999999999999
97	35	0.15
97	87	0.25
97	84	0.532
97	54	0.542
97	13	0.48
97	48	0.821
97	43	0.8909999999999999
97	90	0.971
97	29	0.364
97	101	0.182
97	92	0.345
97	25	0.589
97	5	0.271
97	105	0.908
97	40	0.823
97	3	0.305
97	83	0.53
97	16	0.277
97	51	0.205
97	116	0.3670000000000001
97	4	0.339
97	72	0.67
97	30	0.242
97	10	0.489
97	64	0.594
97	58	0.6579999999999999
97	9	0.8140000000000001
97	34	0.442
97	100	0.153
62	89	0.41
62	12	0.294
62	98	0.3670000000000001
62	2	0.913
62	21	0.21
62	29	0.165
62	48	0.664
62	43	0.481
62	90	0.938
62	97	0.981
62	58	0.515
62	116	0.159
62	4	0.272
62	64	0.633
62	10	0.341
62	9	0.483
62	118	0.44
62	45	0.28300000000000003
62	119	0.828
62	63	0.83
62	33	0.162
62	11	0.173
62	8	0.304
62	60	0.642
62	86	0.16899999999999998
62	77	0.777
62	39	0.38
62	102	0.71
62	103	0.693
62	56	0.29
62	42	0.277
62	61	0.364
62	91	0.929
62	34	0.264
62	37	0.304
62	96	0.188
62	14	0.614
62	93	0.442
62	17	0.19
62	106	0.219
62	22	0.181
62	73	0.277
62	69	0.191
62	18	0.536
62	53	0.195
62	24	0.312
62	107	0.7829999999999999
62	13	0.442
62	108	0.15
62	36	0.508
62	38	0.15
62	85	0.929
62	110	0.927
62	84	0.629
62	87	0.189
62	54	0.319
62	7	0.2
62	55	0.377
62	112	0.345
62	101	0.155
62	92	0.277
62	40	0.336
62	105	0.509
62	25	0.6779999999999999
62	3	0.519
62	83	0.535
62	16	0.182
30	77	0.407
30	56	0.424
30	97	0.242
30	39	0.277
30	103	0.4920000000000001
30	107	0.491
30	72	0.373
30	63	0.159
30	119	0.43
30	27	0.398
30	108	0.298
30	11	0.28800000000000003
30	28	0.277
30	1	0.239
30	36	0.268
30	20	0.6579999999999999
30	112	0.304
30	26	0.329
30	5	0.408
30	55	0.198
30	25	0.152
30	2	0.306
30	82	0.16699999999999998
30	42	0.63
30	40	0.6579999999999999
30	105	0.442
30	7	0.441
30	115	0.407
30	32	0.444
30	70	0.163
30	61	0.242
30	106	0.205
30	66	0.162
30	10	0.504
30	8	0.503
30	81	0.23
30	110	0.24
30	31	0.375
30	38	0.154
30	87	0.185
30	19	0.185
30	3	0.38
30	83	0.215
30	96	0.287
30	9	0.447
30	84	0.388
30	54	0.304
30	43	0.327
30	60	0.305
30	41	0.162
30	91	0.313
30	24	0.159
30	6	0.171
30	48	0.6509999999999999
30	14	0.442
30	75	0.213
30	118	0.305
30	22	0.442
30	51	0.237
30	17	0.306
30	45	0.277
30	0	0.304
30	29	0.579
30	4	0.443
75	119	0.34
75	95	0.215
75	5	0.241
75	20	0.211
75	112	0.181
75	82	0.66
75	40	0.32299999999999995
75	105	0.35
75	25	0.258
75	83	0.165
75	76	0.6579999999999999
75	8	0.161
75	80	0.16899999999999998
75	79	0.248
75	18	0.16899999999999998
75	86	0.591
75	60	0.208
75	24	0.551
75	30	0.213
75	72	0.304
75	107	0.392
75	39	0.151
75	77	0.4970000000000001
75	12	0.485
75	56	0.251
75	78	0.525
75	108	0.16899999999999998
75	26	0.161
75	42	0.342
75	84	0.151
75	61	0.187
75	10	0.229
75	81	0.376
75	110	0.573
75	48	0.406
75	9	0.294
75	54	0.18600000000000005
75	23	0.703
75	37	0.424
75	118	0.403
75	34	0.241
75	17	0.161
75	45	0.248
75	29	0.159
37	43	0.924
37	68	0.165
37	23	0.183
37	91	0.484
37	14	0.768
37	48	0.731
37	93	0.256
37	118	0.708
37	90	0.16699999999999998
37	106	0.946
37	34	0.173
37	22	0.6709999999999999
37	45	0.632
37	17	0.153
37	0	0.518
37	100	0.802
37	88	0.199
37	97	0.6679999999999999
37	73	0.25
37	47	0.22
37	119	0.8220000000000001
37	63	0.6
37	33	0.185
37	5	0.545
37	1	0.412
37	11	0.458
37	112	0.448
37	20	0.174
37	114	0.303
37	55	0.345
37	92	0.373
37	105	0.8029999999999999
37	82	0.28600000000000003
37	40	0.8290000000000001
37	7	0.662
37	25	0.179
37	95	0.589
37	115	0.29
37	62	0.304
37	113	0.161
37	66	0.926
37	8	0.763
37	76	0.257
37	3	0.779
37	69	0.47
37	83	0.409
37	18	0.252
37	86	0.304
37	53	0.639
37	60	0.682
37	24	0.513
37	16	0.28300000000000003
37	6	0.422
37	75	0.424
37	117	0.161
37	51	0.181
37	4	0.654
37	116	0.386
37	77	0.845
37	39	0.515
37	107	0.8490000000000001
37	102	0.322
37	103	0.393
37	72	0.505
37	26	0.213
37	56	0.7070000000000001
37	12	0.94
37	28	0.33
37	49	0.195
37	108	0.522
37	36	0.643
37	98	0.151
37	42	0.669
37	2	0.407
37	15	0.252
37	67	0.2
37	61	0.669
37	21	0.187
37	64	0.173
37	10	0.85
37	81	0.344
37	110	0.504
37	31	0.44
37	46	0.24
37	58	0.453
37	96	0.5329999999999999
37	9	0.73
37	87	0.191
37	84	0.7090000000000001
37	54	0.636
37	13	0.227
36	69	0.502
36	31	0.151
36	97	0.505
36	1	0.307
36	112	0.91
36	83	0.8759999999999999
36	40	0.7
36	55	0.7070000000000001
36	92	0.304
36	5	0.307
36	25	0.703
36	7	0.34700000000000003
36	105	0.87
36	70	0.193
36	3	0.575
36	96	0.358
36	9	0.965
36	44	0.151
36	100	0.201
36	23	0.239
36	41	0.285
36	14	0.63
36	118	0.82
36	93	0.63
36	24	0.629
36	106	0.499
36	45	0.63
36	0	0.277
36	22	0.453
36	17	0.242
36	73	0.977
36	119	0.901
36	63	0.579
36	33	0.196
36	47	0.341
36	11	0.168
36	20	0.338
36	104	0.182
36	18	0.826
36	86	0.277
36	60	0.685
36	53	0.441
36	110	0.718
36	52	0.161
36	39	0.8220000000000001
36	77	0.7959999999999999
36	102	0.449
36	107	0.82
36	103	0.575
36	56	0.826
36	27	0.271
36	26	0.248
36	78	0.222
36	28	0.311
36	71	0.277
36	42	0.736
36	108	0.5379999999999999
36	61	0.794
36	85	0.171
36	46	0.183
36	38	0.191
36	34	0.631
36	84	0.843
36	87	0.151
36	54	0.531
36	13	0.984
36	91	0.366
36	37	0.643
36	43	0.826
36	48	0.866
36	90	0.305
36	6	0.16
36	16	0.306
36	51	0.309
36	117	0.163
36	4	0.7
36	89	0.171
36	116	0.35100000000000003
36	72	0.634
36	12	0.642
36	98	0.204
36	30	0.268
36	2	0.284
36	15	0.4970000000000001
36	29	0.319
36	21	0.406
36	10	0.653
36	64	0.345
36	81	0.34600000000000003
36	58	0.369
36	114	0.443
36	82	0.183
36	95	0.215
36	32	0.194
36	115	0.256
36	62	0.508
36	50	0.244
36	8	0.504
36	66	0.24
18	97	0.8220000000000001
18	1	0.519
18	112	0.503
18	101	0.512
18	92	0.575
18	55	0.446
18	5	0.5429999999999999
18	40	0.898
18	7	0.6629999999999999
18	105	0.931
18	25	0.948
18	70	0.24
18	80	0.15
18	76	0.211
18	19	0.408
18	83	0.491
18	3	0.851
18	6	0.34700000000000003
18	16	0.45
18	75	0.16899999999999998
18	117	0.151
18	51	0.271
18	89	0.408
18	116	0.459
18	72	0.5489999999999999
18	4	0.718
18	12	0.499
18	49	0.162
18	98	0.195
18	2	0.493
18	15	0.194
18	10	0.893
18	21	0.268
18	64	0.441
18	81	0.35600000000000004
18	58	0.495
18	96	0.664
18	9	0.916
18	44	0.165
18	68	0.171
18	100	0.179
18	41	0.276
18	23	0.206
18	99	0.152
18	14	0.845
18	118	0.78
18	93	0.639
18	106	0.938
18	45	0.66
18	17	0.153
18	0	0.519
18	22	0.6970000000000001
18	73	0.258
18	119	0.974
18	63	0.639
18	33	0.517
18	47	0.305
18	11	0.498
18	20	0.6609999999999999
18	82	0.304
18	114	0.426
18	32	0.6629999999999999
18	95	0.575
18	62	0.536
18	50	0.199
18	115	0.445
18	66	0.305
18	8	0.7879999999999999
18	69	0.44
18	104	0.163
18	86	0.343
18	60	0.848
18	53	0.4
18	24	0.795
18	39	0.82
18	52	0.161
18	77	0.946
18	107	0.936
18	102	0.584
18	27	0.574
18	103	0.695
18	88	0.4920000000000001
18	74	0.212
18	56	0.883
18	28	0.343
18	36	0.826
18	26	0.574
18	71	0.213
18	108	0.961
18	42	0.7340000000000001
18	67	0.215
18	61	0.6809999999999999
18	85	0.248
18	110	0.5760000000000001
18	31	0.408
18	46	0.359
18	87	0.754
18	84	0.7490000000000001
18	54	0.828
18	35	0.602
18	13	0.44
18	91	0.5720000000000001
18	37	0.252
18	48	0.911
18	43	0.929
18	90	0.388
18	29	0.6679999999999999
27	97	0.188
27	7	0.3720000000000001
27	1	0.181
27	119	0.442
27	63	0.16699999999999998
27	33	0.35200000000000004
27	11	0.21600000000000005
27	112	0.206
27	20	0.5329999999999999
27	40	0.417
27	5	0.39
27	92	0.15
27	25	0.637
27	105	0.443
27	95	0.595
27	32	0.33
27	115	0.15
27	83	0.185
27	8	0.442
27	3	0.34600000000000003
27	19	0.275
27	60	0.339
27	18	0.574
27	24	0.28600000000000003
27	77	0.399
27	4	0.364
27	39	0.276
27	102	0.151
27	107	0.441
27	72	0.26
27	61	0.165
27	56	0.305
27	28	0.276
27	36	0.271
27	26	0.715
27	108	0.25
27	42	0.373
27	2	0.205
27	30	0.398
27	10	0.541
27	21	0.152
27	81	0.152
27	31	0.28800000000000003
27	110	0.19
27	96	0.424
27	58	0.159
27	84	0.378
27	9	0.369
27	54	0.277
27	35	0.215
27	13	0.165
27	91	0.416
27	48	0.659
27	14	0.41
27	43	0.256
27	118	0.38
27	90	0.21
27	34	0.551
27	45	0.235
27	17	0.38
27	0	0.249
27	29	0.4970000000000001
27	22	0.422
38	103	0.159
38	55	0.188
38	25	0.161
38	97	0.171
38	1	0.39
38	119	0.406
38	33	0.465
38	112	0.303
38	11	0.33
38	72	0.252
38	8	0.526
38	105	0.383
38	40	0.45
38	7	0.483
38	32	0.185
38	5	0.395
38	115	0.17
38	62	0.15
38	83	0.204
38	3	0.321
38	6	0.18600000000000005
38	60	0.28
38	16	0.262
38	24	0.213
38	107	0.532
38	102	0.162
38	77	0.35600000000000004
38	4	0.459
38	39	0.226
38	31	0.407
38	28	0.275
38	56	0.277
38	108	0.18
38	12	0.154
38	36	0.191
38	26	0.495
38	110	0.205
38	30	0.154
38	42	0.481
38	2	0.34700000000000003
38	61	0.187
38	10	0.5589999999999999
38	48	0.685
38	96	0.281
38	84	0.442
38	9	0.409
38	14	0.458
38	35	0.192
38	54	0.215
38	43	0.322
38	91	0.32299999999999995
38	0	0.344
38	118	0.328
38	45	0.213
38	17	0.4
38	22	0.45
1	39	0.214
1	77	0.35
1	97	0.183
1	107	0.937
1	73	0.175
1	103	0.183
1	10	0.914
1	63	0.187
1	119	0.429
1	27	0.181
1	33	0.272
1	56	0.303
1	12	0.392
1	28	0.909
1	11	0.925
1	20	0.26
1	36	0.307
1	26	0.918
1	108	0.161
1	92	0.161
1	55	0.228
1	5	0.931
1	7	0.978
1	2	0.909
1	42	0.215
1	40	0.28800000000000003
1	25	0.948
1	15	0.261
1	105	0.31
1	30	0.239
1	32	0.214
1	95	0.246
1	115	0.17
1	61	0.292
1	21	0.44
1	8	0.977
1	110	0.16699999999999998
1	31	0.927
1	38	0.39
1	3	0.921
1	96	0.24
1	84	0.941
1	9	0.305
1	54	0.25
1	35	0.908
1	18	0.519
1	60	0.256
1	100	0.263
1	43	0.637
1	37	0.412
1	16	0.471
1	91	0.909
1	6	0.247
1	14	0.949
1	48	0.26
1	118	0.211
1	34	0.412
1	29	0.321
1	22	0.943
1	0	0.916
1	17	0.913
1	4	0.91
88	63	0.491
88	73	0.451
88	119	0.16899999999999998
88	25	0.515
88	7	0.422
88	8	0.622
88	18	0.4920000000000001
88	77	0.194
88	2	0.229
88	21	0.257
88	10	0.529
88	9	0.162
88	84	0.35600000000000004
88	37	0.199
88	100	0.17600000000000002
88	91	0.8029999999999999
88	118	0.31
88	29	0.171
118	76	0.575
118	40	0.929
118	7	0.489
118	105	0.977
118	25	0.825
118	70	0.28800000000000003
118	113	0.161
118	80	0.193
118	19	0.277
118	3	0.394
118	83	0.6579999999999999
118	6	0.215
118	16	0.407
118	75	0.403
118	51	0.25
118	89	0.213
118	116	0.443
118	4	0.38
118	72	0.873
118	12	0.6709999999999999
118	49	0.927
118	98	0.304
118	2	0.32299999999999995
118	15	0.51
118	30	0.305
118	21	0.493
118	10	0.8370000000000001
118	64	0.341
118	81	0.595
118	58	0.5760000000000001
118	9	0.995
118	96	0.369
118	44	0.364
118	100	0.307
118	68	0.16899999999999998
118	23	0.716
118	41	0.264
118	99	0.206
118	14	0.546
118	93	0.509
118	45	0.92
118	106	0.784
118	0	0.252
118	17	0.501
118	22	0.489
118	73	0.489
118	37	0.708
118	91	0.419
118	43	0.895
118	48	0.979
118	90	0.364
118	34	0.6629999999999999
118	29	0.531
118	47	0.531
118	119	0.966
118	63	0.504
118	33	0.319
118	11	0.234
118	20	0.505
118	114	0.54
118	82	0.662
118	95	0.475
118	115	0.38
118	50	0.183
118	32	0.199
118	62	0.44
118	66	0.393
118	8	0.6579999999999999
118	69	0.8270000000000001
118	18	0.78
118	86	0.47
118	60	0.995
118	53	0.8109999999999999
118	24	0.938
118	77	0.965
118	52	0.935
118	102	0.441
118	39	0.797
118	107	0.898
118	103	0.675
118	88	0.31
118	27	0.38
118	56	0.956
118	28	0.304
118	78	0.305
118	36	0.82
118	26	0.491
118	71	0.2
118	74	0.171
118	108	0.736
118	42	0.996
118	67	0.254
118	61	0.74
118	97	0.847
118	1	0.211
118	112	0.981
118	5	0.442
118	55	0.575
118	92	0.44
118	85	0.213
118	57	0.16699999999999998
118	110	0.936
118	31	0.306
118	38	0.328
118	46	0.552
118	87	0.238
118	84	0.774
118	54	0.8909999999999999
118	35	0.16899999999999998
118	13	0.674
83	24	0.505
83	97	0.53
83	112	0.92
83	55	0.708
83	92	0.229
83	5	0.243
83	7	0.19
83	40	0.7140000000000001
83	105	0.574
83	25	0.471
83	3	0.205
83	16	0.187
83	75	0.165
83	89	0.303
83	4	0.252
83	72	0.531
83	98	0.245
83	12	0.305
83	2	0.23
83	15	0.23
83	30	0.215
83	21	0.321
83	10	0.343
83	64	0.424
83	81	0.196
83	58	0.205
83	96	0.16899999999999998
83	9	0.895
83	41	0.206
83	14	0.338
83	93	0.787
83	118	0.6579999999999999
83	45	0.503
83	106	0.204
83	17	0.254
83	22	0.238
83	73	0.8290000000000001
83	20	0.29
83	119	0.823
83	63	0.6579999999999999
83	33	0.161
83	114	0.159
83	82	0.21
83	53	0.238
83	69	0.305
83	104	0.165
83	18	0.491
83	86	0.252
83	60	0.481
83	77	0.63
83	39	0.71
83	102	0.426
83	107	0.573
83	103	0.444
83	27	0.185
83	56	0.364
83	28	0.273
83	108	0.238
83	26	0.232
83	36	0.8759999999999999
83	42	0.629
83	61	0.408
83	85	0.161
83	110	0.7190000000000001
83	31	0.159
83	38	0.204
83	84	0.7
83	54	0.345
83	13	0.982
83	37	0.409
83	91	0.365
83	43	0.441
83	48	0.703
83	90	0.34
83	34	0.443
83	29	0.277
83	95	0.188
83	115	0.272
83	32	0.15
83	62	0.535
83	8	0.366
108	112	0.343
108	97	0.629
108	47	0.892
108	119	0.981
108	63	0.204
108	33	0.34600000000000003
108	11	0.215
108	1	0.161
108	20	0.442
108	55	0.373
108	92	0.277
108	114	0.823
108	5	0.602
108	82	0.445
108	40	0.721
108	7	0.439
108	25	0.579
108	105	0.905
108	95	0.159
108	70	0.942
108	62	0.15
108	50	0.383
108	115	0.502
108	8	0.948
108	66	0.7
108	76	0.213
108	69	0.407
108	3	0.501
108	19	0.16
108	83	0.238
108	104	0.181
108	18	0.961
108	86	0.375
108	60	0.982
108	53	0.345
108	16	0.249
108	24	0.573
108	75	0.16899999999999998
108	52	0.6579999999999999
108	117	0.212
108	51	0.507
108	56	0.969
108	116	0.378
108	4	0.412
108	77	0.857
108	39	0.444
108	102	0.215
108	107	0.794
108	103	0.277
108	72	0.574
108	27	0.25
108	78	0.313
