80	1	0.34
80	15	0.459
80	58	0.206
80	43	0.441
80	19	0.343
80	13	0.188
80	54	0.705
80	2	0.23
80	28	0.313
80	50	0.194
80	70	0.19
80	74	0.775
80	71	0.22
80	41	0.442
80	9	0.334
80	6	0.424
80	26	0.35100000000000003
80	31	0.304
80	44	0.971
80	17	0.294
80	7	0.361
80	55	0.314
80	76	0.24
80	42	0.588
80	57	0.16899999999999998
80	59	0.153
80	11	0.397
80	18	0.267
80	39	0.573
80	32	0.94
80	27	0.386
80	10	0.241
80	62	0.17
80	36	0.6970000000000001
80	64	0.151
80	81	0.443
80	61	0.215
80	73	0.349
80	25	0.199
80	23	0.161
80	33	0.304
75	54	0.28800000000000003
75	74	0.304
75	41	0.342
75	82	0.25
75	31	0.151
75	40	0.161
75	29	0.194
75	78	0.161
75	44	0.366
75	72	0.16699999999999998
75	79	0.426
75	32	0.342
75	6	0.15
75	1	0.151
75	15	0.159
75	39	0.38
75	43	0.151
75	36	0.211
75	11	0.21
75	81	0.171
75	33	0.166
75	18	0.235
14	66	0.408
14	42	0.2
14	11	0.938
14	6	0.504
14	81	0.501
14	73	0.217
14	33	0.3670000000000001
14	18	0.911
14	51	0.339
14	82	0.443
14	46	0.241
14	8	0.931
14	79	0.23
14	45	0.19
14	5	0.955
14	49	0.18600000000000005
14	15	0.153
14	58	0.379
14	43	0.398
14	19	0.504
14	67	0.277
14	77	0.206
14	3	0.981
14	16	0.215
14	4	0.948
14	29	0.384
14	20	0.961
14	72	0.504
14	53	0.191
14	56	0.254
14	1	0.925
14	13	0.384
14	2	0.931
14	50	0.159
14	9	0.491
14	71	0.542
14	12	0.317
14	0	0.922
14	24	0.306
14	7	0.959
14	55	0.195
14	28	0.242
14	54	0.499
14	70	0.213
14	74	0.947
14	21	0.38
14	41	0.379
14	22	0.95
14	26	0.242
14	52	0.205
14	31	0.365
14	44	0.161
14	76	0.441
14	61	0.277
14	57	0.97
14	39	0.321
14	27	0.153
14	62	0.929
14	32	0.305
14	36	0.531
14	25	0.473
14	23	0.5770000000000001
22	19	0.204
22	13	0.165
22	2	0.921
22	54	0.321
22	28	0.161
22	70	0.151
22	74	0.933
22	50	0.28600000000000003
22	21	0.276
22	41	0.639
22	9	0.313
22	26	0.311
22	0	0.915
22	31	0.343
22	12	0.394
22	24	0.277
22	7	0.938
22	44	0.185
22	17	0.304
22	55	0.15
22	76	0.229
22	57	0.936
22	66	0.277
22	6	0.28
22	39	0.254
22	18	0.938
22	14	0.95
22	62	0.914
22	27	0.33
22	11	0.929
22	32	0.221
22	36	0.345
22	81	0.304
22	61	0.161
22	25	0.408
22	33	0.24
22	23	0.441
22	43	0.25
22	67	0.161
22	51	0.396
22	82	0.32299999999999995
22	46	0.15
22	35	0.25
22	77	0.234
22	8	0.925
22	3	0.939
22	78	0.18600000000000005
22	79	0.29
22	20	0.937
22	4	0.931
22	29	0.365
22	72	0.32299999999999995
22	5	0.938
22	1	0.911
22	16	0.247
22	56	0.273
22	15	0.343
44	82	0.949
44	67	0.792
44	51	0.21
44	46	0.69
44	35	0.16899999999999998
44	54	0.915
44	4	0.321
44	8	0.161
44	77	0.742
44	69	0.23
44	29	0.654
44	63	0.305
44	40	0.7390000000000001
44	3	0.215
44	78	0.25
44	20	0.634
44	72	0.784
44	79	0.38
44	45	0.364
44	56	0.408
44	48	0.364
44	5	0.417
44	53	0.165
44	49	0.48
44	1	0.526
44	15	0.6809999999999999
44	58	0.159
44	2	0.642
44	43	0.718
44	13	0.3720000000000001
44	19	0.441
44	80	0.971
44	60	0.25
44	74	0.908
44	70	0.601
44	28	0.579
44	50	0.44
44	71	0.415
44	47	0.37
44	9	0.63
44	41	0.573
44	21	0.165
44	22	0.185
44	0	0.248
44	52	0.188
44	26	0.794
44	68	0.305
44	12	0.46
44	31	0.605
44	24	0.242
44	17	0.399
44	7	0.581
44	55	0.615
44	76	0.479
44	34	0.15
44	42	0.448
44	59	0.151
44	66	0.239
44	57	0.345
44	6	0.879
44	39	0.963
44	23	0.312
44	10	0.37
44	27	0.669
44	75	0.366
44	62	0.244
44	11	0.613
44	32	0.997
44	36	0.716
44	64	0.439
44	81	0.74
44	73	0.436
44	61	0.243
44	25	0.472
44	33	0.477
44	14	0.161
44	18	0.5770000000000001
32	68	0.305
32	0	0.345
32	12	0.8390000000000001
32	24	0.327
32	17	0.503
32	7	0.835
32	47	0.3720000000000001
32	55	0.696
32	42	0.63
32	66	0.6629999999999999
32	6	0.894
32	30	0.19
32	11	0.907
32	75	0.342
32	81	0.895
32	64	0.6779999999999999
32	73	0.947
32	33	0.777
32	14	0.305
32	18	0.8340000000000001
32	82	0.987
32	51	0.248
32	46	0.825
32	35	0.424
32	8	0.282
32	78	0.6829999999999999
32	45	0.481
32	79	0.735
32	48	0.937
32	5	0.551
32	49	0.5770000000000001
32	15	0.929
32	58	0.305
32	43	0.927
32	19	0.629
32	38	0.252
32	54	0.983
32	28	0.77
32	21	0.256
32	70	0.711
32	74	0.985
32	71	0.53
32	41	0.898
32	22	0.221
32	52	0.21
32	26	0.826
32	31	0.8270000000000001
32	44	0.997
32	76	0.574
32	34	0.3
32	59	0.368
32	39	0.989
32	57	0.7
32	10	0.682
32	27	0.924
32	62	0.339
32	36	0.899
32	61	0.305
32	25	0.789
32	23	0.408
32	67	0.8909999999999999
32	77	0.5379999999999999
32	3	0.339
32	69	0.191
32	40	0.574
32	63	0.481
32	20	0.882
32	72	0.959
32	29	0.78
32	4	0.448
32	53	0.18
32	16	0.2
32	1	0.884
32	56	0.441
32	13	0.444
32	37	0.242
32	80	0.94
32	60	0.319
32	2	0.723
32	50	0.504
32	9	0.889
76	67	0.491
76	51	0.505
76	82	0.792
76	46	0.34
76	35	0.379
76	77	0.715
76	63	0.187
76	40	0.575
76	3	0.439
76	78	0.342
76	20	0.585
76	4	0.304
76	29	0.713
76	72	0.7809999999999999
76	45	0.927
76	79	0.342
76	48	0.252
76	5	0.501
76	53	0.38
76	49	0.433
76	16	0.165
76	1	0.299
76	56	0.7190000000000001
76	15	0.5760000000000001
76	19	0.703
76	58	0.414
76	43	0.6859999999999999
76	13	0.28600000000000003
76	38	0.171
76	37	0.183
76	80	0.24
76	54	0.705
76	2	0.374
76	28	0.573
76	70	0.305
76	74	0.6579999999999999
76	50	0.821
76	71	0.66
76	21	0.19
76	9	0.531
76	41	0.821
76	22	0.229
76	26	0.718
76	0	0.365
76	31	0.7490000000000001
76	12	0.44
76	24	0.24
76	44	0.479
76	17	0.332
76	7	0.578
76	47	0.19
76	55	0.366
76	42	0.304
76	34	0.454
76	57	0.504
76	66	0.215
76	6	0.8220000000000001
76	39	0.5760000000000001
76	62	0.189
76	10	0.58
76	30	0.21
76	27	0.504
76	25	0.574
76	11	0.407
76	32	0.574
76	36	0.826
76	64	0.442
76	81	0.936
76	61	0.151
76	73	0.466
76	33	0.92
76	23	0.41
76	18	0.368
76	14	0.441
34	54	0.602
34	67	0.244
34	74	0.501
34	50	0.436
34	82	0.527
34	35	0.479
34	41	0.7090000000000001
34	77	0.215
34	26	0.183
34	40	0.163
34	78	0.429
34	3	0.206
34	31	0.348
34	29	0.406
34	20	0.152
34	72	0.557
34	44	0.15
34	79	0.151
34	7	0.229
34	76	0.454
34	49	0.161
34	6	0.482
34	39	0.339
34	15	0.359
34	43	0.535
34	58	0.223
34	27	0.24
34	81	0.552
34	19	0.35
34	32	0.3
34	36	0.5670000000000001
34	18	0.266
34	73	0.3670000000000001
34	37	0.183
34	38	0.183
34	33	0.516
46	59	0.16699999999999998
46	57	0.8240000000000001
46	74	0.721
46	22	0.15
46	26	0.579
46	76	0.34
46	39	0.341
46	36	0.506
46	27	0.6
46	10	0.544
46	32	0.825
46	61	0.66
46	23	0.19
46	67	0.903
46	69	0.245
46	63	0.344
46	20	0.481
46	3	0.462
46	72	0.5379999999999999
46	29	0.4370000000000001
46	1	0.247
46	56	0.6579999999999999
46	13	0.205
46	37	0.423
46	80	0.19
46	2	0.379
46	50	0.268
46	24	0.159
46	7	0.44
46	47	0.956
46	42	0.281
46	6	0.631
46	81	0.504
46	33	0.326
46	82	0.847
46	8	0.166
46	5	0.345
46	58	0.187
46	43	0.6890000000000001
46	54	0.6990000000000001
46	28	0.491
46	70	0.775
46	71	0.711
46	21	0.16699999999999998
46	41	0.364
46	31	0.364
46	77	0.444
46	40	0.447
46	4	0.325
46	60	0.7040000000000001
46	9	0.29
46	68	0.4920000000000001
46	0	0.305
46	17	0.312
46	55	0.166
46	66	0.25
46	11	0.442
46	64	0.71
46	14	0.241
46	18	0.211
46	51	0.355
46	79	0.159
46	45	0.83
46	49	0.5760000000000001
46	25	0.361
46	15	0.639
46	44	0.69
46	62	0.813
46	19	0.443
40	82	0.893
40	67	0.502
40	51	0.716
40	46	0.447
40	35	0.303
40	77	0.7040000000000001
40	63	0.211
40	78	0.573
40	3	0.16899999999999998
40	65	0.35100000000000003
40	20	0.443
40	29	0.629
40	72	0.63
40	4	0.214
40	79	0.212
40	45	0.377
40	48	0.23
40	5	0.277
40	49	0.21600000000000005
40	1	0.263
40	56	0.708
40	15	0.446
40	43	0.479
40	13	0.236
40	19	0.364
40	73	0.279
40	25	0.422
40	38	0.275
40	37	0.16699999999999998
40	2	0.28
40	80	0.305
40	60	0.19
40	28	0.578
40	54	0.774
40	74	0.63
40	70	0.38
40	71	0.823
40	0	0.181
40	50	0.504
40	9	0.304
40	41	0.502
40	52	0.205
40	26	0.7070000000000001
40	68	0.165
40	31	0.54
40	12	0.151
40	24	0.198
40	44	0.7390000000000001
40	17	0.28
40	47	0.28600000000000003
40	7	0.364
40	55	0.172
40	76	0.575
40	34	0.163
40	42	0.204
40	66	0.172
40	57	0.4
40	6	0.723
40	39	0.481
40	10	0.66
40	27	0.345
40	62	0.28
40	30	0.38
40	61	0.196
40	75	0.161
40	32	0.574
40	11	0.366
40	36	0.635
40	64	0.821
40	81	0.575
40	33	0.481
40	23	0.212
40	18	0.277
50	1	0.277
50	56	0.531
50	16	0.188
50	49	0.321
50	9	0.504
50	22	0.28600000000000003
50	77	0.6629999999999999
50	67	0.67
50	51	0.374
50	82	0.715
50	46	0.268
50	35	0.509
50	15	0.5489999999999999
50	63	0.504
50	40	0.504
50	3	0.19
50	78	0.449
50	79	0.504
50	4	0.246
50	29	0.893
50	20	0.63
50	72	0.866
50	48	0.26
50	5	0.408
50	53	0.35100000000000003
50	13	0.211
50	58	0.192
50	19	0.481
50	43	0.7170000000000001
50	38	0.254
50	37	0.375
50	2	0.252
50	80	0.194
50	54	0.58
50	28	0.4
50	70	0.171
50	74	0.578
50	71	0.345
50	41	0.838
50	21	0.26
50	26	0.634
50	68	0.155
50	31	0.916
50	12	0.341
50	24	0.373
50	76	0.821
50	17	0.331
50	44	0.44
50	7	0.5489999999999999
50	55	0.308
50	34	0.436
50	42	0.247
50	66	0.192
50	57	0.276
50	6	0.7070000000000001
50	39	0.57
50	10	0.448
50	11	0.414
50	32	0.504
50	27	0.505
50	30	0.365
50	36	0.825
50	64	0.342
50	81	0.873
50	73	0.475
50	25	0.845
50	23	0.379
50	33	0.821
50	18	0.615
50	14	0.159
39	19	0.63
39	67	0.542
39	40	0.481
39	77	0.441
39	63	0.442
39	3	0.328
39	72	0.921
39	29	0.984
39	4	0.442
39	20	0.83
39	56	0.345
39	1	0.444
39	53	0.28
39	16	0.185
39	13	0.304
39	37	0.277
39	2	0.4
39	80	0.573
39	50	0.57
39	6	0.736
39	9	0.53
39	0	0.191
39	12	0.287
39	24	0.304
39	17	0.408
39	7	0.7020000000000001
39	47	0.187
39	55	0.366
39	42	0.491
39	66	0.327
39	5	0.575
39	75	0.38
39	11	0.53
39	30	0.205
39	73	0.7809999999999999
39	64	0.304
39	81	0.8909999999999999
39	33	0.892
39	14	0.321
39	18	0.443
39	82	0.9
39	46	0.341
39	35	0.659
39	8	0.685
39	78	0.439
39	79	0.797
39	45	0.319
39	48	0.422
39	49	0.501
39	58	0.307
39	15	0.828
39	43	0.985
39	23	0.4
39	38	0.37
39	28	0.499
39	54	0.8290000000000001
39	74	0.871
39	70	0.617
39	71	0.277
39	21	0.277
39	41	0.7490000000000001
39	22	0.254
39	26	0.531
39	31	0.7190000000000001
39	44	0.963
39	76	0.5760000000000001
39	34	0.339
39	59	0.343
39	57	0.408
39	10	0.282
39	27	0.636
39	32	0.989
39	62	0.241
39	36	0.823
39	61	0.192
39	25	0.525
3	56	0.243
3	1	0.938
3	67	0.271
3	51	0.375
3	82	0.493
3	46	0.462
3	35	0.256
3	77	0.193
3	8	0.939
3	16	0.25
3	40	0.16899999999999998
3	63	0.159
3	78	0.248
3	4	0.954
3	29	0.38
3	20	0.956
3	72	0.503
3	79	0.27
3	5	0.967
3	28	0.29
3	43	0.354
3	15	0.5429999999999999
3	58	0.531
3	13	0.436
3	19	0.504
3	54	0.6890000000000001
3	2	0.945
3	44	0.215
3	74	0.947
3	70	0.246
3	71	0.16899999999999998
3	50	0.19
3	21	0.39
3	41	0.674
3	9	0.515
3	22	0.939
3	26	0.307
3	52	0.161
3	0	0.931
3	31	0.366
3	12	0.387
3	24	0.408
3	17	0.408
3	7	0.963
3	76	0.439
3	55	0.514
3	34	0.206
3	42	0.21
3	66	0.34700000000000003
3	6	0.408
3	57	0.969
3	39	0.328
3	10	0.168
3	27	0.545
3	73	0.17600000000000002
3	11	0.948
3	62	0.936
3	32	0.339
3	36	0.493
3	64	0.151
3	81	0.442
3	25	0.481
3	33	0.345
3	23	0.505
3	14	0.981
3	18	0.955
20	67	0.589
20	37	0.256
20	77	0.531
20	3	0.956
20	40	0.443
20	63	0.447
20	29	0.8240000000000001
20	4	0.974
20	72	0.917
20	53	0.27
20	56	0.471
20	1	0.964
20	13	0.231
20	80	0.336
20	60	0.188
20	2	0.97
20	50	0.63
20	9	0.338
20	24	0.152
20	68	0.171
20	0	0.955
20	12	0.173
20	17	0.177
20	7	0.994
20	55	0.34700000000000003
20	47	0.303
20	42	0.742
20	70	0.41
20	66	0.648
20	6	0.826
20	11	0.981
20	64	0.325
20	81	0.825
20	73	0.556
20	18	0.971
20	33	0.705
20	14	0.961
20	51	0.278
20	46	0.481
20	82	0.933
20	35	0.256
20	8	0.943
20	5	0.986
20	78	0.342
20	79	0.3720000000000001
20	45	0.6779999999999999
20	48	0.32
20	49	0.491
20	15	0.948
20	58	0.374
20	43	0.7490000000000001
20	19	0.7879999999999999
20	38	0.15
20	28	0.612
20	54	0.916
20	74	0.994
20	71	0.338
20	21	0.637
20	41	0.846
20	22	0.937
20	26	0.703
20	31	0.826
20	44	0.634
20	76	0.585
20	34	0.152
20	59	0.25
20	57	0.978
20	39	0.83
20	62	0.986
20	10	0.277
20	27	0.179
20	36	0.892
20	32	0.882
20	61	0.242
20	25	0.183
20	23	0.15
8	63	0.157
8	67	0.17
8	82	0.588
8	46	0.166
8	29	0.214
8	3	0.939
8	20	0.943
8	4	0.94
8	72	0.54
8	45	0.173
8	5	0.944
8	16	0.171
8	1	0.931
8	15	0.498
8	43	0.523
8	13	0.426
8	19	0.215
8	28	0.23
8	54	0.397
8	2	0.939
8	70	0.162
8	74	0.935
8	22	0.925
8	21	0.21600000000000005
8	41	0.252
8	9	0.417
8	26	0.168
8	0	0.927
8	31	0.165
8	24	0.28800000000000003
8	44	0.161
8	7	0.948
8	17	0.316
8	66	0.597
8	6	0.294
8	57	0.944
8	39	0.685
8	27	0.458
8	62	0.932
8	11	0.942
8	32	0.282
8	36	0.312
8	23	0.38
8	81	0.234
8	25	0.369
8	33	0.206
8	14	0.931
8	18	0.938
68	67	0.539
68	82	0.38
68	46	0.4920000000000001
68	29	0.214
68	77	0.197
68	40	0.165
68	20	0.171
68	72	0.252
68	45	0.3670000000000001
68	49	0.224
68	56	0.245
68	15	0.195
68	43	0.28800000000000003
68	60	0.8540000000000001
68	54	0.644
68	50	0.155
68	74	0.321
68	28	0.276
68	70	0.171
68	26	0.204
68	41	0.16699999999999998
68	0	0.172
68	31	0.189
68	44	0.305
68	7	0.159
68	47	0.375
68	6	0.304
68	66	0.177
68	57	0.16899999999999998
68	10	0.163
68	27	0.151
68	36	0.272
68	32	0.305
68	11	0.181
68	61	0.8540000000000001
68	81	0.304
68	64	0.205
2	39	0.4
2	66	0.385
2	57	0.956
2	6	0.501
2	27	0.654
2	62	0.908
2	32	0.723
2	36	0.473
2	11	0.922
2	64	0.18600000000000005
2	81	0.38
2	25	0.5670000000000001
2	73	0.192
2	33	0.364
2	18	0.959
2	14	0.931
2	23	0.52
2	63	0.205
2	40	0.28
2	3	0.945
2	78	0.392
2	4	0.975
2	29	0.442
2	20	0.97
2	72	0.508
2	45	0.272
2	79	0.26
2	48	0.199
2	5	0.912
2	16	0.277
2	49	0.171
2	1	0.919
2	56	0.252
2	15	0.718
2	43	0.398
2	13	0.5489999999999999
2	19	0.277
2	28	0.353
2	37	0.199
2	54	0.727
2	80	0.23
2	70	0.249
2	74	0.935
2	50	0.252
2	71	0.274
2	21	0.364
2	41	0.504
2	9	0.575
2	22	0.921
2	26	0.7
2	12	0.358
2	0	0.911
2	31	0.375
2	24	0.443
2	44	0.642
2	7	0.971
2	17	0.562
2	47	0.171
2	55	0.16
2	76	0.374
2	42	0.19
2	67	0.339
2	51	0.206
2	82	0.649
2	46	0.379
2	35	0.277
2	8	0.939
2	77	0.254
0	67	0.925
0	82	0.7020000000000001
0	51	0.343
0	46	0.305
0	49	0.15
0	8	0.927
0	77	0.254
0	63	0.19
0	40	0.181
0	3	0.931
0	29	0.277
0	4	0.974
0	72	0.321
0	20	0.955
0	45	0.913
0	5	0.917
0	70	0.159
0	16	0.236
0	56	0.23
0	1	0.906
0	15	0.493
0	43	0.278
0	13	0.441
0	19	0.3720000000000001
0	2	0.911
0	60	0.25
0	28	0.238
0	54	0.407
0	74	0.909
0	21	0.205
0	41	0.183
0	9	0.345
0	22	0.915
0	26	0.284
0	76	0.365
0	68	0.172
0	31	0.23
0	12	0.171
0	24	0.306
0	44	0.248
0	17	0.408
0	47	0.204
0	7	0.971
0	42	0.161
0	66	0.217
0	6	0.613
0	57	0.941
0	39	0.191
0	11	0.905
0	10	0.16899999999999998
0	27	0.407
0	32	0.345
0	62	0.976
0	36	0.32299999999999995
0	81	0.32299999999999995
0	61	0.917
0	25	0.379
0	23	0.487
0	14	0.922
0	18	0.927
62	66	0.276
62	82	0.491
62	47	0.38
62	67	0.931
62	51	0.722
62	46	0.813
62	8	0.932
62	77	0.3670000000000001
62	63	0.189
62	40	0.28
62	3	0.936
62	29	0.304
62	4	0.977
62	20	0.986
62	72	0.368
62	45	0.929
62	5	0.977
62	49	0.154
62	16	0.205
62	1	0.91
62	56	0.365
62	15	0.5720000000000001
62	43	0.304
62	19	0.503
62	13	0.409
62	2	0.908
62	60	0.193
62	80	0.17
62	54	0.442
62	28	0.304
62	74	0.942
62	70	0.267
62	21	0.416
62	41	0.16899999999999998
62	9	0.413
62	22	0.914
62	26	0.366
62	0	0.976
62	12	0.206
62	31	0.25
62	24	0.313
62	44	0.244
62	17	0.424
62	7	0.974
62	76	0.189
62	42	0.151
62	6	0.441
62	57	0.965
62	39	0.241
62	81	0.419
62	10	0.4
62	27	0.484
62	32	0.339
62	36	0.345
62	11	0.906
62	64	0.151
62	25	0.407
62	61	0.916
62	33	0.16699999999999998
62	23	0.34700000000000003
62	18	0.929
62	14	0.929
33	66	0.324
33	6	0.7809999999999999
33	64	0.3670000000000001
33	30	0.183
33	75	0.166
33	11	0.442
33	81	0.92
33	73	0.547
33	18	0.407
33	14	0.3670000000000001
33	63	0.304
33	40	0.481
33	67	0.499
33	77	0.574
33	3	0.345
33	16	0.161
33	4	0.466
33	29	0.7390000000000001
33	72	0.892
33	20	0.705
33	53	0.478
33	1	0.305
33	56	0.503
33	13	0.35100000000000003
33	80	0.304
33	37	0.224
33	2	0.364
33	50	0.821
33	9	0.585
33	42	0.398
33	44	0.477
33	24	0.277
33	12	0.378
33	55	0.325
33	17	0.382
33	7	0.723
33	47	0.18
33	54	0.8370000000000001
33	35	0.442
33	51	0.34700000000000003
33	46	0.326
33	82	0.875
33	8	0.206
33	78	0.407
33	48	0.325
33	45	0.28300000000000003
33	79	0.338
33	49	0.491
33	5	0.58
33	15	0.66
33	58	0.674
33	19	0.838
33	43	0.82
33	38	0.29
33	74	0.7290000000000001
33	28	0.472
33	70	0.258
33	71	0.364
33	21	0.235
33	41	0.838
33	22	0.24
33	26	0.63
33	31	0.727
33	34	0.516
33	76	0.92
33	57	0.6609999999999999
33	59	0.161
33	39	0.892
33	10	0.365
33	27	0.632
33	62	0.16699999999999998
33	36	0.91
33	32	0.777
33	25	0.608
33	61	0.159
33	23	0.414
77	15	0.503
77	2	0.254
77	67	0.491
77	72	0.701
77	63	0.181
77	40	0.7040000000000001
77	3	0.193
77	4	0.205
77	29	0.818
77	20	0.531
77	1	0.211
77	16	0.16899999999999998
77	56	0.92
77	13	0.282
77	60	0.165
77	80	0.277
77	42	0.304
77	62	0.3670000000000001
77	58	0.2
77	50	0.6629999999999999
77	9	0.369
77	68	0.197
77	0	0.254
77	12	0.226
77	24	0.304
77	17	0.341
77	47	0.345
77	7	0.412
77	55	0.343
77	66	0.151
77	6	0.996
77	11	0.365
77	30	0.398
77	64	0.5770000000000001
77	81	0.981
77	14	0.206
77	73	0.237
77	33	0.574
77	18	0.24
77	51	0.8220000000000001
77	82	0.826
77	46	0.444
77	35	0.151
77	78	0.187
77	79	0.304
77	45	0.345
77	48	0.192
77	5	0.407
77	43	0.7509999999999999
77	49	0.44
77	19	0.63
77	54	0.705
77	38	0.221
77	28	0.7829999999999999
77	74	0.6579999999999999
77	70	0.441
77	71	0.728
77	21	0.206
77	41	0.48
77	22	0.234
77	26	0.91
77	31	0.989
77	44	0.742
77	76	0.715
77	34	0.215
77	57	0.69
77	39	0.441
77	27	0.448
77	10	0.923
77	32	0.5379999999999999
77	36	0.8220000000000001
77	61	0.28800000000000003
77	23	0.304
77	25	0.532
6	40	0.723
6	63	0.4
6	3	0.408
6	4	0.447
6	29	0.8270000000000001
6	20	0.826
6	72	0.955
6	53	0.422
6	16	0.28600000000000003
6	1	0.509
6	56	0.895
6	13	0.409
6	33	0.7809999999999999
6	18	0.5870000000000001
6	14	0.504
6	46	0.631
6	51	0.7340000000000001
6	82	0.968
6	35	0.446
6	8	0.294
6	78	0.691
6	48	0.369
6	45	0.483
6	79	0.441
6	5	0.63
6	49	0.6579999999999999
6	25	0.743
6	36	0.967
6	61	0.375
6	23	0.573
6	73	0.701
6	58	0.373
6	67	0.8140000000000001
6	77	0.996
6	80	0.424
6	37	0.297
6	60	0.28
6	2	0.501
6	50	0.7070000000000001
6	9	0.6779999999999999
6	68	0.304
6	0	0.613
6	12	0.515
6	24	0.447
6	17	0.53
6	7	0.737
6	47	0.4320000000000001
6	55	0.47
6	42	0.54
6	66	0.403
6	30	0.349
6	11	0.662
6	75	0.15
6	81	0.995
6	64	0.633
6	15	0.916
6	43	0.8240000000000001
6	19	0.8240000000000001
6	38	0.349
6	54	0.951
6	28	0.8809999999999999
6	70	0.6970000000000001
6	74	0.925
6	71	0.718
6	21	0.369
6	41	0.821
6	22	0.28
6	52	0.2
6	26	0.965
6	31	0.995
6	44	0.879
6	76	0.8220000000000001
6	34	0.482
6	39	0.736
6	59	0.197
6	57	0.63
6	32	0.894
6	10	0.894
6	27	0.73
6	62	0.441
25	67	0.442
25	51	0.16899999999999998
25	35	0.183
25	82	0.723
25	46	0.361
25	8	0.369
25	77	0.532
25	45	0.264
25	40	0.422
25	63	0.342
25	3	0.481
25	78	0.39
25	4	0.581
25	29	0.94
25	72	0.738
25	20	0.183
25	48	0.165
25	79	0.442
25	5	0.7090000000000001
25	49	0.29
25	16	0.154
25	1	0.498
25	56	0.443
25	58	0.165
25	43	0.589
25	19	0.659
25	37	0.596
25	80	0.199
25	2	0.5670000000000001
25	28	0.419
25	54	0.804
25	70	0.254
25	74	0.799
25	50	0.845
25	71	0.6729999999999999
25	41	0.7040000000000001
25	21	0.551
25	22	0.408
25	9	0.184
25	26	0.631
25	39	0.525
25	0	0.379
25	31	0.93
25	12	0.16399999999999998
25	44	0.472
25	17	0.193
25	7	0.978
25	47	0.16899999999999998
25	76	0.574
25	55	0.265
25	42	0.228
25	66	0.472
25	57	0.956
25	59	0.221
25	6	0.743
25	27	0.173
25	30	0.214
25	32	0.789
25	62	0.407
25	11	0.667
25	36	0.918
25	64	0.214
25	81	0.6629999999999999
25	61	0.154
25	73	0.421
25	23	0.7090000000000001
25	33	0.608
25	18	0.535
25	14	0.473
48	5	0.234
48	15	0.305
48	1	0.255
48	43	0.942
48	19	0.247
48	13	0.15
48	38	0.452
48	37	0.289
48	2	0.199
48	80	0.277
48	67	0.275
48	24	0.162
48	82	0.472
48	77	0.192
48	40	0.23
48	78	0.263
48	28	0.245
48	20	0.32
48	4	0.25
48	29	0.5329999999999999
48	54	0.535
48	72	0.6779999999999999
48	41	0.501
48	74	0.491
48	70	0.195
48	50	0.26
48	71	0.215
48	9	0.922
48	26	0.24
48	31	0.339
48	18	0.206
48	44	0.364
48	7	0.331
48	47	0.196
48	55	0.16899999999999998
48	76	0.252
48	42	0.258
48	6	0.369
48	39	0.422
48	10	0.197
48	27	0.926
48	11	0.235
48	32	0.937
48	36	0.943
48	23	0.215
48	64	0.278
48	81	0.393
48	73	0.982
48	33	0.325
48	25	0.165
29	67	0.823
29	77	0.818
29	40	0.629
29	63	0.4
29	3	0.38
29	72	0.932
29	4	0.491
29	20	0.8240000000000001
29	53	0.277
29	16	0.765
29	1	0.448
29	56	0.7140000000000001
29	13	0.433
29	37	0.477
29	60	0.165
29	80	0.481
29	50	0.893
29	2	0.442
29	9	0.6609999999999999
29	0	0.277
29	68	0.214
29	12	0.496
29	24	0.6579999999999999
29	17	0.7170000000000001
29	7	0.7170000000000001
29	47	0.254
29	55	0.424
29	42	0.431
29	66	0.37
29	6	0.8270000000000001
29	30	0.442
29	11	0.628
29	75	0.194
29	64	0.364
29	81	0.929
29	73	0.677
29	33	0.7390000000000001
29	18	0.504
29	14	0.384
29	51	0.28
29	82	0.925
29	46	0.4370000000000001
29	35	0.505
29	8	0.214
29	78	0.579
29	45	0.336
29	79	0.8220000000000001
29	48	0.5329999999999999
29	5	0.774
29	15	0.898
29	49	0.476
29	58	0.343
29	43	0.8220000000000001
29	19	0.706
29	38	0.34
29	70	0.614
29	54	0.8240000000000001
29	28	0.575
29	74	0.823
29	71	0.407
29	21	0.417
29	41	0.927
29	22	0.365
29	52	0.205
29	26	0.7
29	31	0.974
29	44	0.654
29	76	0.713
29	57	0.491
29	34	0.406
29	59	0.366
29	39	0.984
29	10	0.343
29	27	0.8290000000000001
29	32	0.78
29	62	0.304
29	36	0.979
29	61	0.205
29	25	0.94
29	23	0.659
7	50	0.5489999999999999
7	13	0.7929999999999999
7	37	0.215
7	80	0.361
7	2	0.971
7	3	0.963
7	67	0.489
7	77	0.412
7	63	0.3720000000000001
7	40	0.364
7	24	0.504
7	20	0.994
7	29	0.7170000000000001
7	72	0.918
7	4	0.986
7	12	0.703
7	9	0.857
7	68	0.159
7	0	0.971
7	30	0.187
7	11	0.977
7	64	0.228
7	81	0.8370000000000001
7	73	0.69
7	33	0.723
7	14	0.959
7	18	0.965
7	51	0.151
7	46	0.44
7	82	0.833
7	35	0.325
7	8	0.948
7	78	0.407
7	79	0.364
7	45	0.341
7	48	0.331
7	5	0.987
7	49	0.5770000000000001
7	74	0.981
7	15	0.893
7	58	0.416
7	43	0.889
7	19	0.5720000000000001
7	38	0.277
7	70	0.343
7	54	0.9
7	28	0.512
7	71	0.28
7	22	0.938
7	41	0.843
7	21	0.541
7	26	0.653
7	31	0.708
7	44	0.581
7	76	0.578
