,male germ cell,spermatocyte,sperm,female germ cell,oocyte,stem cell,hematopoietic stem cell,erythroid progenitor cell,monoblast,mature eosinophil,neuronal stem cell,multi fate stem cell,common myeloid progenitor,megakaryocyte-erythroid progenitor cell,common lymphoid progenitor,myoblast,fibroblast,ameloblast,odontoblast,cementoblast,osteoblast,ependymal cell,epithelial cell,ciliated epithelial cell,mesothelial cell,blood cell,epithelial cell of lung,T cell,Kupffer cell,osteoclast,granulocyte,mature neutrophil,mast cell,interneuron,motor neuron,sensory neuron,mononuclear phagocyte,endothelial cell,granule cell,Purkinje cell,stellate cell,glial cell,astrocyte,oligodendrocyte,microglial cell,corneal endothelial cell,mesenchymal cell,fibrocyte,fat cell,osteocyte,chondrocyte,professional antigen presenting cell,melanocyte,Clara cell,goblet cell,parietal cell,endocrine cell,neuroendocrine cell,type B pancreatic cell,Leydig cell,hepatocyte,myofibroblast cell,muscle cell,skeletal muscle cell,smooth muscle cell,pain receptor cell,auditory hair cell,photoreceptor cell,lining cell,synovial cell,Sertoli cell,myelinating Schwann cell,mesodermal cell,endodermal cell,erythrocyte,platelet,macrophage,B cell,anterior cell,crystallin accumulating cell,tracheal epithelial cell,keratinocyte,mucus secreting cell,pneumocyte,neuroblast (sensu Nematoda and Protostomia),trophoblast cell,blastoderm cell,vascular associated smooth muscle cell,epidermal cell,zygote,trichogen cell,ligament cell,tendon cell,polygonal cell,follicular dendritic cell,white fat cell,brown fat cell,dendritic cell,Langerhans cell,CD4-positive helper T cell,stromal cell,granulosa cell,theca cell,paneth cell,smooth muscle myoblast,skeletal muscle myoblast,primary sensory neuron,neuron,melanoblast,lymphocyte,T-helper 1 cell,T-helper 2 cell,proerythroblast,animal cell,basophilic erythroblast,megakaryocyte progenitor cell,megakaryocyte,granulocyte monocyte progenitor cell,reticulocyte,promonocyte,amacrine cell,corneal epithelial cell,monocyte,peritoneal macrophage,alveolar macrophage,enterocyte,germ cell,odontoclast,large luteal cell,enucleate erythrocyte,pyramidal cell,eosinophil progenitor cell,basophil progenitor cell,GABAergic neuron,acinar cell,natural killer cell,"CD4-positive, alpha-beta T cell","CD8-positive, alpha-beta T cell",hepatic stellate cell,folliculostellate cell,basal cell,multinucleated giant cell,mesangial cell,glomerular visceral epithelial cell,pericyte cell,cap cell,glutamatergic neuron,M cell,PP cell,dopaminergic neuron,leptomeningeal cell,urothelial cell,leukocyte,retinal ganglion cell,hypertrophic chondrocyte,cardiac muscle cell,myeloid cell,erythroblast,basophil,eosinophil,neutrophil,immature neutrophil,multinuclear osteoclast,myeloid dendritic cell,plasmacytoid dendritic cell,mature B cell,plasma cell,memory B cell,naive B cell,"CD4-positive, CD25-positive, alpha-beta regulatory T cell","CD4-positive, alpha-beta intraepithelial T cell","CD8-positive, alpha-beta cytotoxic T cell","CD8-positive, alpha-beta regulatory T cell","CD8-alpha-beta-positive, alpha-beta intraepithelial T cell",gamma-delta T cell,DN4 thymocyte,"double-positive, alpha-beta thymocyte","CD8-positive, alpha-beta thymocyte",memory T cell,mature NK T cell,regulatory T cell,immature B cell,precursor B cell,B-1 B cell,B-1a B cell,B-2 B cell,mature natural killer cell,pro-B cell,pro-T cell,mast cell progenitor,myeloblast,promyelocyte,hematopoietic multipotent progenitor cell,myeloid lineage restricted progenitor cell,follicular B cell,germinal center B cell,marginal zone B cell,sensory hair cell,classical monocyte,inflammatory macrophage,thymic macrophage,splenic macrophage,perivascular macrophage,myeloid suppressor cell,alternatively activated macrophage,thymocyte,"naive thymus-derived CD4-positive, alpha-beta T cell","CD4-positive, alpha-beta memory T cell",naive T cell,T-helper 17 cell,Tr1 cell,induced T-regulatory cell,natural T-regulatory cell,"effector memory CD4-positive, alpha-beta T cell","CD8-positive, alpha-beta memory T cell",cytotoxic T cell,effector T cell,helper T cell,"effector memory CD8-positive, alpha-beta T cell",dendritic epidermal T cell,Tc1 cell,"CD8-positive, CD28-negative, alpha-beta regulatory T cell","CD4-positive, alpha-beta cytotoxic T cell",thymic plasmacytoid dendritic cell,Be cell,regulatory B cell,IgA memory B cell,plasmablast,CD11c-low plasmacytoid dendritic cell,conventional dendritic cell,cerebellar granule cell,bone cell,"CD8-positive, CXCR3-positive, alpha-beta regulatory T cell",T-helper 22 cell,short term hematopoietic stem cell,T follicular helper cell,"CD22-positive, CD38-low small pre-B cell",T-helper 9 cell,type I pneumocyte,type II pneumocyte,pancreatic acinar cell,pancreatic ductal cell,tanycyte,interstitial cell of Cajal,nuocyte,bone marrow cell,cortical cell of adrenal gland,Tc17 cell,regular atrial cardiac myocyte,endothelial cell of lymphatic vessel,endothelial cell of vascular tree,acinar cell of sebaceous gland,capillary endothelial cell,dental pulp cell,epithelioid macrophage,glomerular endothelial cell,hepatic stem cell,oncocyte,lens epithelial cell,epithelial cell of prostate,marrow fibroblast,peripheral blood stem cell,pleural macrophage,pluripotent stem cell,epithelial cell of thymus,pigmented ciliary epithelial cell,corticotroph,mammotroph,neural cell,connective tissue cell,embryonic cell,embryonic stem cell,mammary epithelial cell,bronchial epithelial cell,preadipocyte,decidual natural killer cell,keratocyte,cortical thymic epithelial cell,medullary thymic epithelial cell,myometrial cell,respiratory epithelial cell,myotube,intermediate monocyte,"CD14-positive, CD16-positive monocyte",CD1c-positive myeloid dendritic cell,fetal thymocyte,pancreatic stellate cell,hemangioblast,mature T cell,early T lineage precursor,mature CD4 single-positive thymocyte,oligodendrocyte precursor cell,CD103-positive dendritic cell,bone marrow macrophage,adipose macrophage,hair follicle melanocyte,double negative thymocyte,fetal cardiomyocyte,intraepithelial lymphocyte,subcutaneous fat cell,aortic smooth muscle cell,vein endothelial cell,aortic endothelial cell,cardiac fibroblast,intestinal epithelial cell,retinal pigment epithelial cell,hippocampal neuron,neuron of cerebral cortex,adult endothelial progenitor cell,skin fibroblast,gingival epithelial cell,prostate stromal cell,mature astrocyte,mature microglial cell,preosteoblast,enteric neuron,retinal cell,magnocellular neurosecretory cell,fibroblast of outer membrane of prostatic capsule,endothelial cell of artery,cholangiocyte,mesothelial cell of peritoneum,mesothelial cell of pleura,kidney cell,glomerular mesangial cell,glomerular cell,bladder cell,lung endothelial cell,nasopharyngeal epithelial cell,articular chondrocyte,foreskin fibroblast,muscle fibroblast,cerebellar neuron
fre,1.0,2.0,5.0,1.0,12.0,30.0,28.0,11.0,1.0,1.0,11.0,3.0,4.0,2.0,1.0,19.0,48.0,2.0,4.0,6.0,27.0,2.0,39.0,1.0,5.0,7.0,9.0,75.0,9.0,37.0,11.0,13.0,33.0,1.0,12.0,5.0,10.0,51.0,3.0,2.0,6.0,14.0,31.0,13.0,37.0,1.0,25.0,11.0,20.0,7.0,21.0,11.0,16.0,2.0,12.0,2.0,1.0,1.0,12.0,4.0,33.0,1.0,15.0,4.0,12.0,1.0,1.0,1.0,2.0,12.0,9.0,9.0,1.0,1.0,13.0,33.0,70.0,56.0,1.0,1.0,2.0,46.0,2.0,12.0,3.0,10.0,2.0,15.0,6.0,1.0,4.0,2.0,3.0,1.0,5.0,1.0,1.0,29.0,9.0,5.0,29.0,9.0,1.0,2.0,6.0,1.0,1.0,46.0,2.0,44.0,36.0,29.0,1.0,1.0,1.0,2.0,13.0,11.0,4.0,1.0,1.0,3.0,44.0,14.0,16.0,13.0,6.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,6.0,41.0,52.0,44.0,10.0,1.0,4.0,6.0,9.0,14.0,7.0,2.0,1.0,3.0,2.0,8.0,1.0,1.0,61.0,2.0,1.0,26.0,23.0,1.0,13.0,44.0,58.0,1.0,2.0,5.0,11.0,4.0,11.0,5.0,3.0,32.0,10.0,9.0,3.0,1.0,6.0,1.0,2.0,2.0,10.0,13.0,16.0,2.0,6.0,6.0,4.0,1.0,6.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,5.0,11.0,1.0,4.0,1.0,2.0,11.0,14.0,2.0,4.0,12.0,27.0,2.0,7.0,3.0,1.0,6.0,14.0,16.0,13.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,16.0,3.0,1.0,1.0,13.0,14.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,8.0,2.0,1.0,17.0,5.0,12.0,10.0,2.0,7.0,1.0,1.0,1.0,13.0,6.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,15.0,3.0,8.0,5.0,14.0,4.0,3.0,1.0,5.0,9.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,3.0,3.0,6.0,1.0,1.0,8.0,2.0,1.0,9.0,1.0,1.0,1.0
roc_auc,0.9008264462809917,0.95,0.6444444444444445,0.1652892561983471,0.7825757575757575,0.8199275362318841,0.7993920972644378,0.7723177723177724,0.4380165289256198,0.1322314049586777,0.723996723996724,0.5966386554621849,0.6567796610169492,0.31666666666666665,0.8760330578512396,0.7802759325498212,0.8485360360360361,0.6833333333333333,0.6483050847457626,0.9468390804597702,0.7840155945419103,0.8999999999999999,0.745443311708372,0.03305785123966942,0.811965811965812,0.8062111801242235,0.8185840707964602,0.7670921985815604,0.9370698131760079,0.7866454689984101,0.8386568386568387,0.7593507410021172,0.6877766428328227,0.024793388429752095,0.9303030303030303,0.6991452991452991,0.6598214285714286,0.7368130350731842,0.6806722689075629,0.625,0.5488505747126436,0.6924603174603174,0.8323289613612194,0.8292166549047283,0.7201907790143085,0.8512396694214877,0.8672164948453608,0.6044226044226043,0.7073529411764705,0.8111801242236024,0.8840169731258841,0.719082719082719,0.8567216981132075,0.8291666666666667,0.9136363636363636,0.7791666666666667,0.8760330578512396,0.7768595041322314,0.8181818181818181,0.75,0.8025195778004767,0.768595041322314,0.7414330218068536,0.4067796610169492,0.9356060606060607,0.71900826446281,0.44628099173553715,0.5454545454545454,0.5083333333333333,0.8106060606060606,0.8515240904621435,0.6617502458210422,0.8181818181818181,0.8016528925619835,0.7275935074100212,0.846782431052094,0.6785714285714286,0.7794913419913421,0.8181818181818181,0.8016528925619835,0.3541666666666667,0.8026315789473684,0.8250000000000001,0.7121212121212122,0.8123249299719888,0.75,0.5041666666666667,0.6099688473520248,0.7658045977011495,0.6033057851239669,0.7923728813559322,0.8833333333333333,0.7591036414565826,0.9586776859504132,0.8547008547008547,0.36363636363636365,0.9752066115702479,0.7997775305895439,0.9508357915437562,0.9213675213675213,0.8038561364479051,0.8652900688298918,0.47933884297520657,0.2875,0.7844827586206897,0.6198347107438016,0.71900826446281,0.8143592677345538,0.8583333333333334,0.8339160839160839,0.7968346253229973,0.8153503893214682,0.04132231404958675,0.3305785123966942,0.04958677685950408,0.6624999999999999,0.7290049400141143,0.8853398853398853,0.8008474576271186,0.5950413223140496,0.6694214876033058,0.9271708683473389,0.7482517482517482,0.9219576719576719,0.7653301886792454,0.784756527875794,0.6939655172413793,0.6528925619834711,0.8264462809917356,0.48459383753501395,0.3223140495867769,0.1958333333333333,0.8541666666666667,0.8099173553719008,0.8850574712643678,0.6708822643781994,0.7978021978021979,0.7578671328671329,0.8357142857142857,0.9504132231404958,0.8135593220338982,0.5373563218390803,0.839724680432645,0.7771164021164021,0.7863354037267081,0.8666666666666667,0.30578512396694213,0.5434173669467787,0.9416666666666667,0.8508771929824561,0.36363636363636365,0.09090909090909094,0.7463047567858103,0.45,0.7520661157024793,0.7455929487179487,0.7400087834870444,0.09090909090909094,0.6577275935074101,0.6789044289044289,0.7710129310344828,0.1322314049586777,0.43333333333333335,0.9811965811965813,0.533988533988534,0.4343220338983051,0.5184275184275184,0.6273504273504273,0.7619047619047619,0.7125,0.8142857142857143,0.8220255653883973,0.9439775910364145,0.884297520661157,0.9137931034482758,0.6694214876033058,0.3083333333333333,0.6083333333333334,0.7339285714285714,0.8687367678193366,0.8012971698113208,0.9041666666666667,0.4971264367816091,0.7370689655172413,0.6970338983050848,0.6363636363636364,0.6408045977011494,0.8627450980392157,0.8429752066115702,0.8512396694214877,0.7333333333333334,0.4425770308123249,0.47916666666666663,0.3137254901960784,0.7272727272727273,0.7726495726495727,0.05785123966942152,0.7851239669421488,0.5931623931623932,0.5904995904995904,0.38842975206611574,0.9067796610169492,0.49586776859504134,0.8916666666666667,0.7084357084357085,0.7228835978835979,0.8916666666666666,0.4385593220338983,0.7840909090909091,0.8038986354775828,0.4708333333333333,0.6012422360248447,0.6750700280112044,0.5537190082644627,0.6623563218390804,0.955026455026455,0.6963443396226415,0.8574453069865914,0.05785123966942152,0.5208333333333333,0.7923728813559323,0.8925619834710744,0.9090909090909091,0.3223140495867769,0.7768595041322314,0.7008547008547009,0.4545454545454546,0.9166666666666666,0.8512396694214877,0.770940170940171,0.8760330578512396,0.9103641456582633,0.11570247933884292,0.4875,0.23140495867768596,0.4851694915254237,0.5867768595041323,0.7905604719764012,0.31404958677685946,0.775,0.7833333333333333,0.9834710743801653,0.28099173553719003,0.5289256198347108,0.07438016528925617,0.7676886792452831,0.8851540616246498,0.42148760330578516,0.47933884297520657,0.8553281580804517,0.7208994708994709,0.5541666666666667,0.7375,0.8711484593837534,0.9834710743801653,0.8512396694214877,0.7355371900826446,0.6694214876033058,0.8877118644067796,0.9327731092436975,0.47933884297520657,0.6541666666666666,0.42148760330578516,0.47338935574229685,0.25770308123249297,0.6776859504132231,0.4545454545454546,0.3305785123966942,0.6875,0.4291666666666667,0.5619834710743802,0.7058823529411764,0.711111111111111,0.8780303030303029,0.8839285714285715,0.775,0.9167701863354037,0.1652892561983471,0.7024793388429752,0.9421487603305785,0.7819336626676077,0.8275862068965517,0.33749999999999997,0.8771186440677966,0.8925619834710744,0.48750000000000004,0.8500000000000001,0.8347107438016529,0.1074380165289256,0.7272727272727273,0.1074380165289256,0.9090909090909091,0.4545454545454546,0.7310924369747899,0.6750700280112045,0.5490196078431372,0.21249999999999997,0.3305785123966942,0.5371900826446281,0.884297520661157,0.7041666666666667,0.8983050847457628,0.7528735632183908,0.8908045977011494,0.638006230529595,0.4509803921568627,0.7489035087719299,0.7743589743589744,0.7566137566137566,0.8601694915254238,0.8935574229691877,0.9008264462809917,0.6837606837606838,0.7905604719764012,0.5537190082644627,0.8099173553719008,0.826271186440678,0.9421487603305785,0.8125,0.17355371900826444,0.6273504273504273,0.7955182072829131,0.23809523809523808,0.9166666666666666,0.8016528925619835,0.5950413223140496,0.8914473684210527,0.8333333333333333,0.9752066115702479,0.7099311701081613,0.2148760330578512,0.71900826446281,0.9256198347107438
roc_thr,0.08041122555732727,0.09032827615737915,0.0918647050857544,0.04700314998626709,0.16409555077552795,0.3345088064670563,0.31188464164733887,0.14374348521232605,0.053823262453079224,0.036195576190948486,0.16028383374214172,0.10536158084869385,0.12053292989730835,0.08152523636817932,0.08452695608139038,0.17021188139915466,0.37640419602394104,0.06613963842391968,0.0781714916229248,0.11659255623817444,0.2602840065956116,0.10323992371559143,0.2926545739173889,0.034563273191452026,0.08814600110054016,0.16598430275917053,0.14231333136558533,0.6364718079566956,0.1568446159362793,0.359061598777771,0.12278282642364502,0.1529465913772583,0.39648374915122986,0.02990114688873291,0.15415146946907043,0.07244279980659485,0.12639695405960083,0.3721802532672882,0.09728237986564636,0.06326323747634888,0.08693239092826843,0.1680760383605957,0.30718594789505005,0.12277013063430786,0.4205853343009949,0.0713973343372345,0.2914615273475647,0.12426602840423584,0.22214707732200623,0.09936526417732239,0.19933918118476868,0.1358884572982788,0.14085882902145386,0.07878813147544861,0.16985490918159485,0.06574782729148865,0.07858484983444214,0.07733702659606934,0.13997969031333923,0.0771874189376831,0.329022616147995,0.07225295901298523,0.12673720717430115,0.07526397705078125,0.14274471998214722,0.0699467658996582,0.04614907503128052,0.056625038385391235,0.04888463020324707,0.15509945154190063,0.12105914950370789,0.10933828353881836,0.07477277517318726,0.06508311629295349,0.1829683780670166,0.34438788890838623,0.6408953666687012,0.4828014373779297,0.07444334030151367,0.07510969042778015,0.07934671640396118,0.40855100750923157,0.06767904758453369,0.12758713960647583,0.07087787985801697,0.1733933985233307,0.03707650303840637,0.1427965760231018,0.0928659439086914,0.05391058325767517,0.07101002335548401,0.07761162519454956,0.10320320725440979,0.09077271819114685,0.1586865782737732,0.04539698362350464,0.10016408562660217,0.24261611700057983,0.16474279761314392,0.09414899349212646,0.24362310767173767,0.1650221347808838,0.06264957785606384,0.055981576442718506,0.09287089109420776,0.05318593978881836,0.06510433554649353,0.4542486369609833,0.09246101975440979,0.420058012008667,0.3219248652458191,0.3115760087966919,0.03425440192222595,0.04817306995391846,0.034199059009552,0.06371241807937622,0.18738171458244324,0.1693398654460907,0.09741979837417603,0.06955218315124512,0.06514257192611694,0.07749471068382263,0.4992823004722595,0.18762323260307312,0.15512222051620483,0.1225927472114563,0.11445474624633789,0.071562260389328,0.08013999462127686,0.06727713346481323,0.054703712463378906,0.04966944456100464,0.0772363543510437,0.07510575652122498,0.11593234539031982,0.3983747363090515,0.5316058993339539,0.39011046290397644,0.1618703007698059,0.09421157836914062,0.07743829488754272,0.11476701498031616,0.08725592494010925,0.1641395390033722,0.12714409828186035,0.07165515422821045,0.055929988622665405,0.10171720385551453,0.0764506459236145,0.11992162466049194,0.04652327299118042,0.04451960325241089,0.6115071773529053,0.06880581378936768,0.058538466691970825,0.30780351161956787,0.17822331190109253,0.03994092345237732,0.20724394917488098,0.5008484125137329,0.5258450508117676,0.040199875831604004,0.0606684684753418,0.12601003050804138,0.1355656087398529,0.10186028480529785,0.1549634039402008,0.11280059814453125,0.08230018615722656,0.3164604902267456,0.18551579117774963,0.16974598169326782,0.11097440123558044,0.07659944891929626,0.13523289561271667,0.06856784224510193,0.0636967122554779,0.051218658685684204,0.14436691999435425,0.17943772673606873,0.18363061547279358,0.08333909511566162,0.1167612075805664,0.09211015701293945,0.09326782822608948,0.05935594439506531,0.09840583801269531,0.08964478969573975,0.07873114943504333,0.07608923316001892,0.08046227693557739,0.051722586154937744,0.09594482183456421,0.07503002882003784,0.07411551475524902,0.10638651251792908,0.03792920708656311,0.061954766511917114,0.10737377405166626,0.12046638131141663,0.05461341142654419,0.1067589819431305,0.06281176209449768,0.07053530216217041,0.1294635534286499,0.16237276792526245,0.09838813543319702,0.09844547510147095,0.1860792636871338,0.2859019935131073,0.06891530752182007,0.1014191210269928,0.07636460661888123,0.061485856771469116,0.14150196313858032,0.18966543674468994,0.1593923270702362,0.14572611451148987,0.03540465235710144,0.04939478635787964,0.0915353000164032,0.0800965428352356,0.0780026912689209,0.05379223823547363,0.06070464849472046,0.09704330563545227,0.06620725989341736,0.08946016430854797,0.08381596207618713,0.11497071385383606,0.07629933953285217,0.08356747031211853,0.045518845319747925,0.11811041831970215,0.0516987144947052,0.094045490026474,0.06195247173309326,0.14513134956359863,0.0441361665725708,0.06003984808921814,0.055727481842041016,0.09918946027755737,0.05086204409599304,0.055114537477493286,0.03459423780441284,0.24366939067840576,0.08599790930747986,0.0506725013256073,0.06438857316970825,0.1477285921573639,0.17589694261550903,0.044953376054763794,0.058529436588287354,0.08952692151069641,0.11937963962554932,0.07631859183311462,0.06947913765907288,0.057506829500198364,0.07152608036994934,0.09133163094520569,0.048299580812454224,0.07689797878265381,0.050753235816955566,0.07311147451400757,0.06500044465065002,0.071452796459198,0.047776103019714355,0.04870879650115967,0.12408459186553955,0.06934791803359985,0.04582318663597107,0.13266441226005554,0.08872631192207336,0.1465308964252472,0.12339901924133301,0.07897329330444336,0.14458638429641724,0.04550904035568237,0.0735301673412323,0.11066001653671265,0.13519412279129028,0.10445991158485413,0.05103972554206848,0.0774182379245758,0.08718997240066528,0.07408392429351807,0.08891701698303223,0.07652229070663452,0.04337787628173828,0.07556632161140442,0.036435991525650024,0.08970233798027039,0.06006121635437012,0.09061664342880249,0.06102895736694336,0.08775973320007324,0.04990997910499573,0.0571938157081604,0.06414458155632019,0.07691866159439087,0.05910313129425049,0.07972162961959839,0.09675821661949158,0.12619394063949585,0.15332245826721191,0.060210078954696655,0.10066404938697815,0.13109740614891052,0.14718934893608093,0.08923637866973877,0.08599907159805298,0.07569018006324768,0.08159059286117554,0.09427627921104431,0.05576390027999878,0.08057862520217896,0.10818934440612793,0.08931684494018555,0.06742540001869202,0.04615992307662964,0.1326446831226349,0.0711669921875,0.0314633846282959,0.10939770936965942,0.06737443804740906,0.06096962094306946,0.14354857802391052,0.07469344139099121,0.09923619031906128,0.10728302597999573,0.040006011724472046,0.06610548496246338,0.09423196315765381
