,1-10,11-30,31-75,all
M-aupr,0.05371431807540925,0.2844997780846633,0.5926347251176812,0.13557581371546387
M-auc,0.4863764791369115,0.6701228450692619,0.6980824685269211,0.5355909966311045
aupr_list,"[0.020833333333333332, 0.02803921568627451, 0.044847647789068495, 0.009174311926605505, 0.009708737864077669, 0.008620689655172414, 0.06444915254237288, 0.05237864564717096, 0.014917071197411001, 0.015873015873015872, 0.04805491990846682, 0.05442872117400419, 0.2168832469874345, 0.02694915254237288, 0.023809523809523808, 0.2425133689839572, 0.18001278212545818, 0.3399173660524235, 0.33170400740140693, 0.00980392156862745, 0.049843207107358053, 0.12575899189497633, 0.04142899584076054, 0.031734132933533235, 0.09015804597701149, 0.017543859649122806, 0.13915616055579746, 0.04636091724825524, 0.137987012987013, 0.018518518518518517, 0.037037037037037035, 0.07101148151568319, 0.02857142857142857, 0.022304159399118895, 0.009615384615384616, 0.030303030303030304, 0.013333333333333334, 0.0148633770393354, 0.05081059430410779, 0.07188418485869842, 0.05, 0.01, 0.018518518518518517, 0.01020408163265306, 0.015271872902215261, 0.01678302900107411, 0.050339558573853985, 0.10765292048338815, 0.019258987527512837, 0.0968389740857061, 0.014925373134328358, 0.026003472432519735, 0.030864197530864196, 0.06739756834633495, 0.017857142857142856, 0.061949539040131375, 0.01, 0.020833333333333332, 0.23345719473864124, 0.163908114840683, 0.1504274369347229, 0.017241379310344827, 0.015198408312147674, 0.1233999233999234, 0.009900990099009901, 0.03125, 0.054411764705882354, 0.009433962264150943, 0.02631578947368421, 0.010101010101010102, 0.013583611746087569, 0.04682828717633989, 0.012048192771084338, 0.02127659574468085, 0.0892094017094017, 0.07311022407896564, 0.013333333333333334, 0.011904761904761904, 0.01740764152268577, 0.03125, 0.012719298245614035, 0.056592039800995024, 0.010869565217391304, 0.10389888847144901, 0.09400470914337528, 0.020833333333333332, 0.09703867125843019, 0.03581171057107153, 0.33598185938339387, 0.06195405024620921, 0.032887700534759354, 0.008333333333333333, 0.02143718315886497, 0.028665028665028666, 0.17046984002374735, 0.0196078431372549, 0.037037037037037035, 0.014775668679896463, 0.06666666666666667, 0.009900990099009901, 0.009900990099009901, 0.03128054740957967, 0.21627591706539076, 0.027611607274138812, 0.03078483904857031, 0.027379229965436864, 0.21200549435197763, 0.17413972993575755, 0.04257086999022483, 0.04, 0.1501068376068376, 0.016666666666666666, 0.023258904837852208, 0.02111760883690708, 0.07485503404608268, 0.017778128950695322, 0.06547451792366649, 0.1171693841891357, 0.10078725038402457, 0.010869565217391304, 0.08850152446643675, 0.050109917718736255, 0.029411764705882353, 0.0136986301369863, 0.025726010101010104, 0.03422162284207893, 0.01525900900900901, 0.02352107627336985, 0.013513513513513514, 0.06173785012931763, 0.017857142857142856, 0.015384615384615385, 0.05268366898801682, 0.009345794392523364, 0.07604166666666666, 0.011494252873563218, 0.024922600619195046, 0.022363465160075327, 0.02549671339752183, 0.021749084249084248, 0.1477035065233823, 0.02311035910183633, 0.008333333333333333, 0.04668331298739566, 0.015625, 0.01565940787863959, 0.03995717904386635, 0.008333333333333333, 0.015151515151515152, 0.02040816326530612, 0.009259259259259259, 0.0873751071623412, 0.008547008547008548, 0.03203607024205031, 0.01098901098901099, 0.0373549965539953, 0.009259259259259259, 0.09612195433090956, 0.009345794392523364, 0.01647058823529412, 0.010869565217391304, 0.021884829493525146, 0.014084507042253521, 0.06244168667792182, 0.01098901098901099, 0.018610013175230568, 0.03813257305773343, 0.041666666666666664, 0.00909090909090909, 0.018867924528301886, 0.037037037037037035, 0.06873433583959901, 0.014285714285714285, 0.010416666666666666, 0.012363387978142078, 0.01642068873819971, 0.05434618291761148, 0.029411764705882353, 0.011764705882352941, 0.01098901098901099, 0.014285714285714285, 0.07251550438025847, 0.10252525252525252, 0.03571428571428571, 0.02744107744107744, 0.01818181818181818, 0.025323056573056574, 0.06685159500693481, 0.015625, 0.1, 0.029411764705882353, 0.08887693994601889, 0.09294871794871795, 0.1111111111111111, 0.0363218249535797, 0.152489920001308, 0.05446355446355446, 0.21623723729205457, 0.023255813953488372, 0.012048192771084338, 0.038461538461538464, 0.2537597768576029, 0.013850291349170776, 0.10354166666666666, 0.01, 0.012713706172124022, 0.08928571428571427, 0.023255813953488372, 0.012987012987012988, 0.03225806451612903, 0.013513513513513514, 0.025, 0.01639344262295082, 0.036984938903097474, 0.045675868846600555, 0.026410256410256412, 0.020842379504993486, 0.008403361344537815, 0.010752688172043012, 0.008695652173913044, 0.019202898550724636, 0.14742063492063492, 0.15352526961465962, 0.26307825867867274, 0.036884942656307804, 0.2362403006821513, 0.04206018518518519, 0.06306897759103641, 0.07302118171683389, 0.022222222222222223, 0.09804364109880376, 0.18400225637349094, 0.01818181818181818, 0.010101010101010102, 0.13865036350180662, 0.011764705882352941, 0.014921438363387114, 0.013333333333333334, 0.045154298297386194, 0.04621768551689541, 0.018065668586388296, 0.12902977931143134, 0.03333333333333333, 0.013513513513513514, 0.26753143634949444, 0.029924242424242423, 0.014285714285714285, 0.12929653557819717, 0.017241379310344827, 0.014084507042253521, 0.01694915254237288]","[0.23413071124618484, 0.45439315120991786, 0.49078096121970033, 0.26495302587813857, 0.15534047517282762, 0.42675194699113517, 0.34056741333882, 0.48840827366001727, 0.2847467762376007, 0.2877378014525902, 0.12575899189497633, 0.23830340422871174, 0.19068015716722767, 0.4857614066722833, 0.26825625422753685, 0.40273991423731725, 0.38857234717868117, 0.24402444037822113, 0.29880350331631067, 0.17601885697063416, 0.22148900810005173, 0.15488722736361404, 0.32011950931442457, 0.21497578222049635, 0.40002235379915496, 0.162895824142944, 0.10765292048338815, 0.23265570107178185, 0.5758903063563443, 0.5503457449524282, 0.3111908990316589, 0.300349775426065, 0.30101198156136233, 0.29592874427164395, 0.33099245874725425, 0.34672438619197343, 0.09400470914337528, 0.38633630402981967, 0.23623653500731073, 0.503545109130969, 0.1853882902823757, 0.23307096643411276, 0.07631996201256577, 0.21200549435197763, 0.07485503404608268, 0.16659964233920677, 0.2624177330478522, 0.11702813283646243, 0.1704544713673894, 0.3032024980454039, 0.22767580439643517, 0.2731381866367198, 0.3829554448798116, 0.28382022226612147, 0.2532146382641667, 0.40780790240028325, 0.44724246449020844, 0.2545805300676316, 0.1642133605444046, 0.38050695448864336, 0.152489920001308, 0.3018529812239751, 0.2443611906244069, 0.3387988793460139]","[0.6501598249279804, 0.5412410618899148, 0.7707260469432111, 0.4920354821916308, 0.3462500127808646, 0.6732368574815273, 0.5479548193952726, 0.4875128649883713, 0.6702029271372361, 0.5325475561628819, 0.7763816670794116, 0.587082782313032, 0.49863585082508377, 0.7135232352053643, 0.7052727536338019, 0.4798450073110273, 0.6956801302562747, 0.5335093316653983, 0.5913340649168404, 0.5783946676107277, 0.7736418909782812, 0.5002045965532791, 0.6903153645710043, 0.3875446060059337]","[0.020833333333333332, 0.02803921568627451, 0.044847647789068495, 0.009174311926605505, 0.23413071124618484, 0.45439315120991786, 0.49078096121970033, 0.26495302587813857, 0.009708737864077669, 0.008620689655172414, 0.15534047517282762, 0.06444915254237288, 0.05237864564717096, 0.014917071197411001, 0.015873015873015872, 0.42675194699113517, 0.6501598249279804, 0.04805491990846682, 0.05442872117400419, 0.2168832469874345, 0.34056741333882, 0.02694915254237288, 0.5412410618899148, 0.023809523809523808, 0.2425133689839572, 0.18001278212545818, 0.3399173660524235, 0.7707260469432111, 0.33170400740140693, 0.4920354821916308, 0.48840827366001727, 0.2847467762376007, 0.3462500127808646, 0.00980392156862745, 0.2877378014525902, 0.049843207107358053, 0.12575899189497633, 0.6732368574815273, 0.04142899584076054, 0.031734132933533235, 0.09015804597701149, 0.23830340422871174, 0.5479548193952726, 0.19068015716722767, 0.4875128649883713, 0.017543859649122806, 0.4857614066722833, 0.26825625422753685, 0.40273991423731725, 0.13915616055579746, 0.38857234717868117, 0.24402444037822113, 0.29880350331631067, 0.04636091724825524, 0.17601885697063416, 0.137987012987013, 0.018518518518518517, 0.037037037037037035, 0.22148900810005173, 0.07101148151568319, 0.6702029271372361, 0.02857142857142857, 0.15488722736361404, 0.022304159399118895, 0.32011950931442457, 0.009615384615384616, 0.030303030303030304, 0.013333333333333334, 0.0148633770393354, 0.21497578222049635, 0.05081059430410779, 0.07188418485869842, 0.05, 0.01, 0.40002235379915496, 0.5325475561628819, 0.7763816670794116, 0.587082782313032, 0.018518518518518517, 0.01020408163265306, 0.015271872902215261, 0.49863585082508377, 0.01678302900107411, 0.162895824142944, 0.050339558573853985, 0.10765292048338815, 0.019258987527512837, 0.23265570107178185, 0.0968389740857061, 0.014925373134328358, 0.026003472432519735, 0.030864197530864196, 0.06739756834633495, 0.017857142857142856, 0.061949539040131375, 0.01, 0.020833333333333332, 0.5758903063563443, 0.23345719473864124, 0.163908114840683, 0.5503457449524282, 0.1504274369347229, 0.017241379310344827, 0.015198408312147674, 0.1233999233999234, 0.009900990099009901, 0.03125, 0.7135232352053643, 0.054411764705882354, 0.7052727536338019, 0.4798450073110273, 0.3111908990316589, 0.009433962264150943, 0.02631578947368421, 0.010101010101010102, 0.013583611746087569, 0.300349775426065, 0.30101198156136233, 0.04682828717633989, 0.012048192771084338, 0.02127659574468085, 0.0892094017094017, 0.6956801302562747, 0.29592874427164395, 0.33099245874725425, 0.34672438619197343, 0.07311022407896564, 0.013333333333333334, 0.011904761904761904, 0.01740764152268577, 0.03125, 0.012719298245614035, 0.056592039800995024, 0.010869565217391304, 0.10389888847144901, 0.5335093316653983, 0.5913340649168404, 0.5783946676107277, 0.09400470914337528, 0.020833333333333332, 0.09703867125843019, 0.03581171057107153, 0.33598185938339387, 0.38633630402981967, 0.06195405024620921, 0.032887700534759354, 0.008333333333333333, 0.02143718315886497, 0.028665028665028666, 0.17046984002374735, 0.0196078431372549, 0.037037037037037035, 0.7736418909782812, 0.014775668679896463, 0.06666666666666667, 0.23623653500731073, 0.503545109130969, 0.009900990099009901, 0.1853882902823757, 0.5002045965532791, 0.6903153645710043, 0.009900990099009901, 0.03128054740957967, 0.21627591706539076, 0.23307096643411276, 0.027611607274138812, 0.07631996201256577, 0.03078483904857031, 0.027379229965436864, 0.3875446060059337, 0.21200549435197763, 0.17413972993575755, 0.04257086999022483, 0.04, 0.1501068376068376, 0.016666666666666666, 0.023258904837852208, 0.02111760883690708, 0.07485503404608268, 0.16659964233920677, 0.2624177330478522, 0.017778128950695322, 0.06547451792366649, 0.1171693841891357, 0.10078725038402457, 0.010869565217391304, 0.08850152446643675, 0.050109917718736255, 0.029411764705882353, 0.0136986301369863, 0.025726010101010104, 0.03422162284207893, 0.01525900900900901, 0.02352107627336985, 0.013513513513513514, 0.06173785012931763, 0.017857142857142856, 0.015384615384615385, 0.05268366898801682, 0.11702813283646243, 0.009345794392523364, 0.07604166666666666, 0.011494252873563218, 0.024922600619195046, 0.1704544713673894, 0.3032024980454039, 0.022363465160075327, 0.02549671339752183, 0.22767580439643517, 0.2731381866367198, 0.021749084249084248, 0.1477035065233823, 0.02311035910183633, 0.008333333333333333, 0.04668331298739566, 0.3829554448798116, 0.28382022226612147, 0.2532146382641667, 0.015625, 0.01565940787863959, 0.03995717904386635, 0.008333333333333333, 0.015151515151515152, 0.02040816326530612, 0.009259259259259259, 0.0873751071623412, 0.008547008547008548, 0.03203607024205031, 0.01098901098901099, 0.0373549965539953, 0.009259259259259259, 0.09612195433090956, 0.009345794392523364, 0.01647058823529412, 0.010869565217391304, 0.021884829493525146, 0.014084507042253521, 0.06244168667792182, 0.01098901098901099, 0.018610013175230568, 0.03813257305773343, 0.041666666666666664, 0.00909090909090909, 0.018867924528301886, 0.037037037037037035, 0.40780790240028325, 0.06873433583959901, 0.014285714285714285, 0.010416666666666666, 0.44724246449020844, 0.2545805300676316, 0.012363387978142078, 0.01642068873819971, 0.05434618291761148, 0.029411764705882353, 0.011764705882352941, 0.01098901098901099, 0.014285714285714285, 0.07251550438025847, 0.10252525252525252, 0.03571428571428571, 0.02744107744107744, 0.01818181818181818, 0.025323056573056574, 0.06685159500693481, 0.015625, 0.1, 0.029411764705882353, 0.08887693994601889, 0.09294871794871795, 0.1111111111111111, 0.1642133605444046, 0.0363218249535797, 0.38050695448864336, 0.152489920001308, 0.05446355446355446, 0.21623723729205457, 0.023255813953488372, 0.012048192771084338, 0.038461538461538464, 0.3018529812239751, 0.2537597768576029, 0.013850291349170776, 0.10354166666666666, 0.01, 0.012713706172124022, 0.08928571428571427, 0.023255813953488372, 0.012987012987012988, 0.03225806451612903, 0.013513513513513514, 0.025, 0.01639344262295082, 0.036984938903097474, 0.045675868846600555, 0.026410256410256412, 0.020842379504993486, 0.008403361344537815, 0.010752688172043012, 0.008695652173913044, 0.019202898550724636, 0.14742063492063492, 0.15352526961465962, 0.26307825867867274, 0.2443611906244069, 0.036884942656307804, 0.2362403006821513, 0.04206018518518519, 0.3387988793460139, 0.06306897759103641, 0.07302118171683389, 0.022222222222222223, 0.09804364109880376, 0.18400225637349094, 0.01818181818181818, 0.010101010101010102, 0.13865036350180662, 0.011764705882352941, 0.014921438363387114, 0.013333333333333334, 0.045154298297386194, 0.04621768551689541, 0.018065668586388296, 0.12902977931143134, 0.03333333333333333, 0.013513513513513514, 0.26753143634949444, 0.029924242424242423, 0.014285714285714285, 0.12929653557819717, 0.017241379310344827, 0.014084507042253521, 0.01694915254237288]"
num_pos_list,"[1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0, 1.0, 2.0, 4.0, 6.0, 2.0, 1.0, 5.0, 7.0, 9.0, 9.0, 1.0, 5.0, 10.0, 3.0, 2.0, 6.0, 1.0, 7.0, 2.0, 2.0, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 10.0, 2.0, 6.0, 1.0, 4.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 9.0, 5.0, 9.0, 1.0, 2.0, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 3.0, 6.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0, 6.0, 10.0, 1.0, 4.0, 6.0, 9.0, 7.0, 2.0, 1.0, 3.0, 2.0, 8.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 5.0, 4.0, 5.0, 3.0, 10.0, 9.0, 3.0, 1.0, 6.0, 1.0, 2.0, 2.0, 10.0, 2.0, 6.0, 6.0, 4.0, 1.0, 6.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 5.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 7.0, 3.0, 1.0, 6.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0, 1.0, 4.0, 1.0, 9.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 8.0, 2.0, 1.0, 5.0, 10.0, 2.0, 7.0, 1.0, 1.0, 1.0, 6.0, 2.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 6.0, 6.0, 3.0, 8.0, 5.0, 4.0, 3.0, 1.0, 5.0, 9.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0, 5.0, 3.0, 3.0, 6.0, 1.0, 1.0, 8.0, 2.0, 1.0, 9.0, 1.0, 1.0, 1.0]","[12.0, 30.0, 28.0, 11.0, 11.0, 19.0, 27.0, 11.0, 13.0, 12.0, 10.0, 14.0, 13.0, 25.0, 11.0, 20.0, 21.0, 11.0, 16.0, 12.0, 12.0, 15.0, 12.0, 12.0, 13.0, 12.0, 10.0, 15.0, 29.0, 29.0, 29.0, 13.0, 11.0, 14.0, 16.0, 13.0, 10.0, 14.0, 26.0, 23.0, 13.0, 11.0, 11.0, 10.0, 10.0, 13.0, 16.0, 11.0, 11.0, 14.0, 12.0, 27.0, 14.0, 16.0, 13.0, 16.0, 13.0, 14.0, 17.0, 12.0, 10.0, 13.0, 15.0, 14.0]","[48.0, 39.0, 75.0, 37.0, 33.0, 51.0, 31.0, 37.0, 33.0, 33.0, 70.0, 56.0, 46.0, 46.0, 44.0, 36.0, 44.0, 41.0, 52.0, 44.0, 61.0, 44.0, 58.0, 32.0]","[1.0, 2.0, 5.0, 1.0, 12.0, 30.0, 28.0, 11.0, 1.0, 1.0, 11.0, 3.0, 4.0, 2.0, 1.0, 19.0, 48.0, 2.0, 4.0, 6.0, 27.0, 2.0, 39.0, 1.0, 5.0, 7.0, 9.0, 75.0, 9.0, 37.0, 11.0, 13.0, 33.0, 1.0, 12.0, 5.0, 10.0, 51.0, 3.0, 2.0, 6.0, 14.0, 31.0, 13.0, 37.0, 1.0, 25.0, 11.0, 20.0, 7.0, 21.0, 11.0, 16.0, 2.0, 12.0, 2.0, 1.0, 1.0, 12.0, 4.0, 33.0, 1.0, 15.0, 4.0, 12.0, 1.0, 1.0, 1.0, 2.0, 12.0, 9.0, 9.0, 1.0, 1.0, 13.0, 33.0, 70.0, 56.0, 1.0, 1.0, 2.0, 46.0, 2.0, 12.0, 3.0, 10.0, 2.0, 15.0, 6.0, 1.0, 4.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 29.0, 9.0, 5.0, 29.0, 9.0, 1.0, 2.0, 6.0, 1.0, 1.0, 46.0, 2.0, 44.0, 36.0, 29.0, 1.0, 1.0, 1.0, 2.0, 13.0, 11.0, 4.0, 1.0, 1.0, 3.0, 44.0, 14.0, 16.0, 13.0, 6.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0, 6.0, 41.0, 52.0, 44.0, 10.0, 1.0, 4.0, 6.0, 9.0, 14.0, 7.0, 2.0, 1.0, 3.0, 2.0, 8.0, 1.0, 1.0, 61.0, 2.0, 1.0, 26.0, 23.0, 1.0, 13.0, 44.0, 58.0, 1.0, 2.0, 5.0, 11.0, 4.0, 11.0, 5.0, 3.0, 32.0, 10.0, 9.0, 3.0, 1.0, 6.0, 1.0, 2.0, 2.0, 10.0, 13.0, 16.0, 2.0, 6.0, 6.0, 4.0, 1.0, 6.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 5.0, 11.0, 1.0, 4.0, 1.0, 2.0, 11.0, 14.0, 2.0, 4.0, 12.0, 27.0, 2.0, 7.0, 3.0, 1.0, 6.0, 14.0, 16.0, 13.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0, 1.0, 4.0, 1.0, 9.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 16.0, 3.0, 1.0, 1.0, 13.0, 14.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 8.0, 2.0, 1.0, 17.0, 5.0, 12.0, 10.0, 2.0, 7.0, 1.0, 1.0, 1.0, 13.0, 6.0, 2.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 6.0, 6.0, 15.0, 3.0, 8.0, 5.0, 14.0, 4.0, 3.0, 1.0, 5.0, 9.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0, 5.0, 3.0, 3.0, 6.0, 1.0, 1.0, 8.0, 2.0, 1.0, 9.0, 1.0, 1.0, 1.0]"
