,1-10,11-30,31-75,all
M-aupr,0.10682061005133066,0.41952279412220167,0.6925928813812842,0.20372272493171573
M-auc,0.6767180836172814,0.7742900177538398,0.7579862083877563,0.6991869514707966
aupr_list,"[0.027777777777777776, 0.12142857142857143, 0.08515440597887108, 0.01098901098901099, 0.021739130434782608, 0.010752688172043012, 0.05560386473429951, 0.07764190821256038, 0.018328445747800588, 0.037037037037037035, 0.048039215686274506, 0.22395833333333331, 0.27825877825877826, 0.06066176470588235, 0.03125, 0.14973370927318294, 0.22185091545993801, 0.2725932400932401, 0.4710215293847007, 0.008695652173913044, 0.11537016973636693, 0.20741012347556598, 0.06168831168831169, 0.027402402402402402, 0.06791480179028132, 0.07692307692307693, 0.2113675797886324, 0.09953703703703703, 0.12237762237762238, 0.01282051282051282, 0.034482758620689655, 0.06052699096880131, 0.04, 0.025574462739641313, 0.01639344262295082, 0.015384615384615385, 0.01694915254237288, 0.05087719298245614, 0.2118913493913494, 0.24354308924201398, 0.05263157894736842, 0.02631578947368421, 0.1, 0.038461538461538464, 0.030858676207513418, 0.06020066889632107, 0.12560386473429952, 0.35671124293815715, 0.021586799276672695, 0.2332063918757467, 0.1, 0.08762429789889743, 0.2111111111111111, 0.10931776556776557, 0.05555555555555555, 0.43286052009456266, 0.013333333333333334, 0.03225806451612903, 0.6902576489533012, 0.3492640692640693, 0.4554801872439797, 0.013513513513513514, 0.02181050656660413, 0.1498322843456778, 0.013888888888888888, 0.02040816326530612, 0.08388157894736842, 0.014084507042253521, 0.05, 0.009523809523809525, 0.0367063492063492, 0.06860198624904507, 0.047619047619047616, 0.03333333333333333, 0.23333333333333334, 0.17453302511442045, 0.08333333333333333, 0.02040816326530612, 0.02205220205431265, 0.010752688172043012, 0.025057603686635944, 0.19696969696969696, 0.047619047619047616, 0.34017106161181176, 0.48034012091539624, 0.05, 0.20994971264367815, 0.0703492559618734, 0.29677443944084814, 0.1549441605888962, 0.07941176470588235, 0.034482758620689655, 0.03706223230032754, 0.10427807486631016, 0.3250714036920933, 0.03225806451612903, 0.019230769230769232, 0.018993506493506493, 0.011111111111111112, 0.011363636363636364, 0.016129032258064516, 0.01601246105919003, 0.31391053391053386, 0.03726770835183968, 0.054201457297432525, 0.07021100047415837, 0.5750957035776216, 0.49863524860362307, 0.3277777777777778, 0.038461538461538464, 0.3494755575957622, 0.01, 0.0315136476426799, 0.06944444444444445, 0.3151404147568915, 0.14583333333333331, 0.07862235841218537, 0.16446502798961815, 0.18399621212121214, 0.02702702702702703, 0.12456783081021197, 0.096359940872136, 0.03333333333333333, 0.012658227848101266, 0.06728778467908902, 0.044691535150645625, 0.024931129476584022, 0.026724966943142206, 0.013888888888888888, 0.22622086570477246, 0.041666666666666664, 0.16666666666666666, 0.06436955090566171, 0.016129032258064516, 0.32843822843822845, 0.02631578947368421, 0.125, 0.10267857142857142, 0.056868698896562674, 0.023113443278360818, 0.1471312414676259, 0.04523809523809524, 0.07142857142857142, 0.21581996434937611, 0.01282051282051282, 0.02584097859327217, 0.14006211180124223, 0.03571428571428571, 0.029411764705882353, 0.014925373134328358, 0.03225806451612903, 0.1805465367965368, 0.047619047619047616, 0.04217854217854218, 0.030303030303030304, 0.3039716312056738, 0.0625, 0.24831649831649832, 0.0125, 0.13636363636363635, 0.013333333333333334, 0.05486858087590256, 0.010752688172043012, 0.19056902983444615, 0.045454545454545456, 0.09109311740890688, 0.06548856548856549, 0.030303030303030304, 0.015151515151515152, 0.024390243902439025, 0.008264462809917356, 0.16574074074074074, 0.008849557522123894, 0.034482758620689655, 0.020833333333333332, 0.08125, 0.12850140056022408, 0.25, 0.05555555555555555, 0.05, 0.013888888888888888, 0.16099443319838058, 0.15555555555555556, 0.02040816326530612, 0.05808080808080808, 0.015625, 0.0866750208855472, 0.02175620568329765, 0.017857142857142856, 0.009615384615384616, 0.2, 0.18448889394938803, 0.016945516945516943, 0.011764705882352941, 0.15349765752242533, 0.5092960919307481, 0.06349206349206349, 0.43602237048665615, 0.009708737864077669, 0.01282051282051282, 0.030303030303030304, 0.2595765345765346, 0.05399719495091164, 0.22913741663741663, 0.03225806451612903, 0.014878542510121457, 0.06694915254237288, 0.05555555555555555, 0.0136986301369863, 0.014925373134328358, 0.009900990099009901, 0.05, 0.041666666666666664, 0.08727272727272728, 0.051802767770343684, 0.03259056378350353, 0.016811137378513266, 0.016129032258064516, 0.0136986301369863, 0.05263157894736842, 0.07302631578947369, 0.24047619047619045, 0.3189977834791734, 0.4237671327566457, 0.05515329653260688, 0.35731791356791354, 0.11554078717070325, 0.2103238866396761, 0.07685937970490817, 0.0625, 0.08819776714513555, 0.2315534110561815, 0.03225806451612903, 0.03571428571428571, 0.26446759259259256, 0.034482758620689655, 0.06971153846153846, 0.008403361344537815, 0.1029989402630912, 0.07233749856700676, 0.019175306293855457, 0.2563853417114287, 0.041666666666666664, 0.041666666666666664, 0.31077789253940147, 0.09821428571428571, 0.14285714285714285, 0.28183682188729053, 0.03333333333333333, 0.05263157894736842, 0.045454545454545456]","[0.3132863820025948, 0.6433514543785438, 0.5262583486158291, 0.4273870193016853, 0.19910382015645173, 0.4678104665128172, 0.4834313654318518, 0.48002359345942236, 0.3717673617426158, 0.5094377673982937, 0.20741012347556598, 0.2750701647961289, 0.3256021958248679, 0.6930405741740372, 0.14717622214512172, 0.5603731466885655, 0.5607307466742013, 0.2453021105935488, 0.46944087094356535, 0.4395270561636551, 0.3012699114386757, 0.4215025034479543, 0.5027421737363641, 0.39295095563477916, 0.2838032037829198, 0.33355359916846816, 0.35671124293815715, 0.2334362116836016, 0.5475331757231209, 0.6742832102131733, 0.652476967885357, 0.3812887456100126, 0.6324540531239096, 0.6227967471573609, 0.4751226348688945, 0.2366537837972466, 0.48034012091539624, 0.3640756941850585, 0.3848597762587888, 0.5683549423390454, 0.26161343221339456, 0.15090594154561, 0.2103477099151274, 0.5750957035776216, 0.3151404147568915, 0.5832296597150797, 0.5187999607586034, 0.16933215426805195, 0.4406085678088588, 0.40242111394998625, 0.4742370727902619, 0.5474273276341424, 0.5148009573985223, 0.4696459844034082, 0.4916231170809925, 0.5108967621123692, 0.4204232289186741, 0.34655105483406023, 0.32514201401656784, 0.5885456361908825, 0.5092960919307481, 0.31630030130932263, 0.25419682483763784, 0.26113734746644857]","[0.810912471968862, 0.629493580781205, 0.8374044780014149, 0.6820383998015007, 0.49453602146193404, 0.6707799435645638, 0.6866030857596388, 0.5681851994399758, 0.6496678327737462, 0.706873872718881, 0.7797546684351472, 0.7436563533198717, 0.7199291826221398, 0.7391842000731783, 0.8056574256269537, 0.6735318194841735, 0.7472036577640642, 0.5694245949945558, 0.8068936392333987, 0.6981937870396137, 0.7649633742319577, 0.6106801837911126, 0.7636866345018801, 0.46297474576104924]","[0.027777777777777776, 0.12142857142857143, 0.08515440597887108, 0.01098901098901099, 0.3132863820025948, 0.6433514543785438, 0.5262583486158291, 0.4273870193016853, 0.021739130434782608, 0.010752688172043012, 0.19910382015645173, 0.05560386473429951, 0.07764190821256038, 0.018328445747800588, 0.037037037037037035, 0.4678104665128172, 0.810912471968862, 0.048039215686274506, 0.22395833333333331, 0.27825877825877826, 0.4834313654318518, 0.06066176470588235, 0.629493580781205, 0.03125, 0.14973370927318294, 0.22185091545993801, 0.2725932400932401, 0.8374044780014149, 0.4710215293847007, 0.6820383998015007, 0.48002359345942236, 0.3717673617426158, 0.49453602146193404, 0.008695652173913044, 0.5094377673982937, 0.11537016973636693, 0.20741012347556598, 0.6707799435645638, 0.06168831168831169, 0.027402402402402402, 0.06791480179028132, 0.2750701647961289, 0.6866030857596388, 0.3256021958248679, 0.5681851994399758, 0.07692307692307693, 0.6930405741740372, 0.14717622214512172, 0.5603731466885655, 0.2113675797886324, 0.5607307466742013, 0.2453021105935488, 0.46944087094356535, 0.09953703703703703, 0.4395270561636551, 0.12237762237762238, 0.01282051282051282, 0.034482758620689655, 0.3012699114386757, 0.06052699096880131, 0.6496678327737462, 0.04, 0.4215025034479543, 0.025574462739641313, 0.5027421737363641, 0.01639344262295082, 0.015384615384615385, 0.01694915254237288, 0.05087719298245614, 0.39295095563477916, 0.2118913493913494, 0.24354308924201398, 0.05263157894736842, 0.02631578947368421, 0.2838032037829198, 0.706873872718881, 0.7797546684351472, 0.7436563533198717, 0.1, 0.038461538461538464, 0.030858676207513418, 0.7199291826221398, 0.06020066889632107, 0.33355359916846816, 0.12560386473429952, 0.35671124293815715, 0.021586799276672695, 0.2334362116836016, 0.2332063918757467, 0.1, 0.08762429789889743, 0.2111111111111111, 0.10931776556776557, 0.05555555555555555, 0.43286052009456266, 0.013333333333333334, 0.03225806451612903, 0.5475331757231209, 0.6902576489533012, 0.3492640692640693, 0.6742832102131733, 0.4554801872439797, 0.013513513513513514, 0.02181050656660413, 0.1498322843456778, 0.013888888888888888, 0.02040816326530612, 0.7391842000731783, 0.08388157894736842, 0.8056574256269537, 0.6735318194841735, 0.652476967885357, 0.014084507042253521, 0.05, 0.009523809523809525, 0.0367063492063492, 0.3812887456100126, 0.6324540531239096, 0.06860198624904507, 0.047619047619047616, 0.03333333333333333, 0.23333333333333334, 0.7472036577640642, 0.6227967471573609, 0.4751226348688945, 0.2366537837972466, 0.17453302511442045, 0.08333333333333333, 0.02040816326530612, 0.02205220205431265, 0.010752688172043012, 0.025057603686635944, 0.19696969696969696, 0.047619047619047616, 0.34017106161181176, 0.5694245949945558, 0.8068936392333987, 0.6981937870396137, 0.48034012091539624, 0.05, 0.20994971264367815, 0.0703492559618734, 0.29677443944084814, 0.3640756941850585, 0.1549441605888962, 0.07941176470588235, 0.034482758620689655, 0.03706223230032754, 0.10427807486631016, 0.3250714036920933, 0.03225806451612903, 0.019230769230769232, 0.7649633742319577, 0.018993506493506493, 0.011111111111111112, 0.3848597762587888, 0.5683549423390454, 0.011363636363636364, 0.26161343221339456, 0.6106801837911126, 0.7636866345018801, 0.016129032258064516, 0.01601246105919003, 0.31391053391053386, 0.15090594154561, 0.03726770835183968, 0.2103477099151274, 0.054201457297432525, 0.07021100047415837, 0.46297474576104924, 0.5750957035776216, 0.49863524860362307, 0.3277777777777778, 0.038461538461538464, 0.3494755575957622, 0.01, 0.0315136476426799, 0.06944444444444445, 0.3151404147568915, 0.5832296597150797, 0.5187999607586034, 0.14583333333333331, 0.07862235841218537, 0.16446502798961815, 0.18399621212121214, 0.02702702702702703, 0.12456783081021197, 0.096359940872136, 0.03333333333333333, 0.012658227848101266, 0.06728778467908902, 0.044691535150645625, 0.024931129476584022, 0.026724966943142206, 0.013888888888888888, 0.22622086570477246, 0.041666666666666664, 0.16666666666666666, 0.06436955090566171, 0.16933215426805195, 0.016129032258064516, 0.32843822843822845, 0.02631578947368421, 0.125, 0.4406085678088588, 0.40242111394998625, 0.10267857142857142, 0.056868698896562674, 0.4742370727902619, 0.5474273276341424, 0.023113443278360818, 0.1471312414676259, 0.04523809523809524, 0.07142857142857142, 0.21581996434937611, 0.5148009573985223, 0.4696459844034082, 0.4916231170809925, 0.01282051282051282, 0.02584097859327217, 0.14006211180124223, 0.03571428571428571, 0.029411764705882353, 0.014925373134328358, 0.03225806451612903, 0.1805465367965368, 0.047619047619047616, 0.04217854217854218, 0.030303030303030304, 0.3039716312056738, 0.0625, 0.24831649831649832, 0.0125, 0.13636363636363635, 0.013333333333333334, 0.05486858087590256, 0.010752688172043012, 0.19056902983444615, 0.045454545454545456, 0.09109311740890688, 0.06548856548856549, 0.030303030303030304, 0.015151515151515152, 0.024390243902439025, 0.008264462809917356, 0.5108967621123692, 0.16574074074074074, 0.008849557522123894, 0.034482758620689655, 0.4204232289186741, 0.34655105483406023, 0.020833333333333332, 0.08125, 0.12850140056022408, 0.25, 0.05555555555555555, 0.05, 0.013888888888888888, 0.16099443319838058, 0.15555555555555556, 0.02040816326530612, 0.05808080808080808, 0.015625, 0.0866750208855472, 0.02175620568329765, 0.017857142857142856, 0.009615384615384616, 0.2, 0.18448889394938803, 0.016945516945516943, 0.011764705882352941, 0.32514201401656784, 0.15349765752242533, 0.5885456361908825, 0.5092960919307481, 0.06349206349206349, 0.43602237048665615, 0.009708737864077669, 0.01282051282051282, 0.030303030303030304, 0.31630030130932263, 0.2595765345765346, 0.05399719495091164, 0.22913741663741663, 0.03225806451612903, 0.014878542510121457, 0.06694915254237288, 0.05555555555555555, 0.0136986301369863, 0.014925373134328358, 0.009900990099009901, 0.05, 0.041666666666666664, 0.08727272727272728, 0.051802767770343684, 0.03259056378350353, 0.016811137378513266, 0.016129032258064516, 0.0136986301369863, 0.05263157894736842, 0.07302631578947369, 0.24047619047619045, 0.3189977834791734, 0.4237671327566457, 0.25419682483763784, 0.05515329653260688, 0.35731791356791354, 0.11554078717070325, 0.26113734746644857, 0.2103238866396761, 0.07685937970490817, 0.0625, 0.08819776714513555, 0.2315534110561815, 0.03225806451612903, 0.03571428571428571, 0.26446759259259256, 0.034482758620689655, 0.06971153846153846, 0.008403361344537815, 0.1029989402630912, 0.07233749856700676, 0.019175306293855457, 0.2563853417114287, 0.041666666666666664, 0.041666666666666664, 0.31077789253940147, 0.09821428571428571, 0.14285714285714285, 0.28183682188729053, 0.03333333333333333, 0.05263157894736842, 0.045454545454545456]"
num_pos_list,"[1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 3.0, 4.0, 2.0, 1.0, 2.0, 4.0, 6.0, 2.0, 1.0, 5.0, 7.0, 9.0, 9.0, 1.0, 5.0, 10.0, 3.0, 2.0, 6.0, 1.0, 7.0, 2.0, 2.0, 1.0, 1.0, 4.0, 1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 10.0, 2.0, 6.0, 1.0, 4.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 9.0, 5.0, 9.0, 1.0, 2.0, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 3.0, 6.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0, 6.0, 10.0, 1.0, 4.0, 6.0, 9.0, 7.0, 2.0, 1.0, 3.0, 2.0, 8.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 5.0, 4.0, 5.0, 3.0, 10.0, 9.0, 3.0, 1.0, 6.0, 1.0, 2.0, 2.0, 10.0, 2.0, 6.0, 6.0, 4.0, 1.0, 6.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 5.0, 1.0, 4.0, 1.0, 2.0, 2.0, 4.0, 2.0, 7.0, 3.0, 1.0, 6.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0, 1.0, 4.0, 1.0, 9.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 8.0, 2.0, 1.0, 5.0, 10.0, 2.0, 7.0, 1.0, 1.0, 1.0, 6.0, 2.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 6.0, 6.0, 3.0, 8.0, 5.0, 4.0, 3.0, 1.0, 5.0, 9.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0, 5.0, 3.0, 3.0, 6.0, 1.0, 1.0, 8.0, 2.0, 1.0, 9.0, 1.0, 1.0, 1.0]","[12.0, 30.0, 28.0, 11.0, 11.0, 19.0, 27.0, 11.0, 13.0, 12.0, 10.0, 14.0, 13.0, 25.0, 11.0, 20.0, 21.0, 11.0, 16.0, 12.0, 12.0, 15.0, 12.0, 12.0, 13.0, 12.0, 10.0, 15.0, 29.0, 29.0, 29.0, 13.0, 11.0, 14.0, 16.0, 13.0, 10.0, 14.0, 26.0, 23.0, 13.0, 11.0, 11.0, 10.0, 10.0, 13.0, 16.0, 11.0, 11.0, 14.0, 12.0, 27.0, 14.0, 16.0, 13.0, 16.0, 13.0, 14.0, 17.0, 12.0, 10.0, 13.0, 15.0, 14.0]","[48.0, 39.0, 75.0, 37.0, 33.0, 51.0, 31.0, 37.0, 33.0, 33.0, 70.0, 56.0, 46.0, 46.0, 44.0, 36.0, 44.0, 41.0, 52.0, 44.0, 61.0, 44.0, 58.0, 32.0]","[1.0, 2.0, 5.0, 1.0, 12.0, 30.0, 28.0, 11.0, 1.0, 1.0, 11.0, 3.0, 4.0, 2.0, 1.0, 19.0, 48.0, 2.0, 4.0, 6.0, 27.0, 2.0, 39.0, 1.0, 5.0, 7.0, 9.0, 75.0, 9.0, 37.0, 11.0, 13.0, 33.0, 1.0, 12.0, 5.0, 10.0, 51.0, 3.0, 2.0, 6.0, 14.0, 31.0, 13.0, 37.0, 1.0, 25.0, 11.0, 20.0, 7.0, 21.0, 11.0, 16.0, 2.0, 12.0, 2.0, 1.0, 1.0, 12.0, 4.0, 33.0, 1.0, 15.0, 4.0, 12.0, 1.0, 1.0, 1.0, 2.0, 12.0, 9.0, 9.0, 1.0, 1.0, 13.0, 33.0, 70.0, 56.0, 1.0, 1.0, 2.0, 46.0, 2.0, 12.0, 3.0, 10.0, 2.0, 15.0, 6.0, 1.0, 4.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 29.0, 9.0, 5.0, 29.0, 9.0, 1.0, 2.0, 6.0, 1.0, 1.0, 46.0, 2.0, 44.0, 36.0, 29.0, 1.0, 1.0, 1.0, 2.0, 13.0, 11.0, 4.0, 1.0, 1.0, 3.0, 44.0, 14.0, 16.0, 13.0, 6.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0, 6.0, 41.0, 52.0, 44.0, 10.0, 1.0, 4.0, 6.0, 9.0, 14.0, 7.0, 2.0, 1.0, 3.0, 2.0, 8.0, 1.0, 1.0, 61.0, 2.0, 1.0, 26.0, 23.0, 1.0, 13.0, 44.0, 58.0, 1.0, 2.0, 5.0, 11.0, 4.0, 11.0, 5.0, 3.0, 32.0, 10.0, 9.0, 3.0, 1.0, 6.0, 1.0, 2.0, 2.0, 10.0, 13.0, 16.0, 2.0, 6.0, 6.0, 4.0, 1.0, 6.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 5.0, 1.0, 1.0, 5.0, 11.0, 1.0, 4.0, 1.0, 2.0, 11.0, 14.0, 2.0, 4.0, 12.0, 27.0, 2.0, 7.0, 3.0, 1.0, 6.0, 14.0, 16.0, 13.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0, 1.0, 4.0, 1.0, 9.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 16.0, 3.0, 1.0, 1.0, 13.0, 14.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 4.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 1.0, 1.0, 8.0, 2.0, 1.0, 17.0, 5.0, 12.0, 10.0, 2.0, 7.0, 1.0, 1.0, 1.0, 13.0, 6.0, 2.0, 4.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 4.0, 6.0, 6.0, 15.0, 3.0, 8.0, 5.0, 14.0, 4.0, 3.0, 1.0, 5.0, 9.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0, 5.0, 3.0, 3.0, 6.0, 1.0, 1.0, 8.0, 2.0, 1.0, 9.0, 1.0, 1.0, 1.0]"
